NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,3,150460,18-Feb,23,37,9282.742,7.0,1326.106,TATAOUINE
4,1,150460,18-Sep,23,37,167168.099,133.0,1256.9029999999998,TATAOUINE
3,3,150460,19-Jan,23,37,17858.76,12.0,1488.2299999999998,TATAOUINE
1,1,150460,19-Jun,23,37,71992.044,54.0,1333.186,TATAOUINE
4,2,150460,19-Apr,23,37,40100.16,24.0,1670.8400000000001,TATAOUINE
4,1,150460,19-Mar,23,37,100424.8,80.0,1255.31,TATAOUINE
4,6,150460,19-Oct,23,37,80862.288,52.0,1555.044,TATAOUINE
3,1,150460,18-Aug,23,37,21429.558,18.0,1190.531,TATAOUINE
1,2,150460,19-Sep,23,37,75093.255,45.0,1668.739,TATAOUINE
4,2,150460,19-Jul,23,37,51785.535,31.0,1670.5011290322582,TATAOUINE
2,1,150460,19-Jul,23,37,13331.86,10.0,1333.1860000000001,TATAOUINE
