NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,3,155630,18-Jan,14,28,88849.102,67.0,1326.106,S. LAHED .S
3,2,155630,18-Dec,14,28,38563.368,24.0,1606.807,S. LAHED .S
2,2,155630,19-Jan,14,28,208688.22,130.0,1605.294,S. LAHED .S
1,2,155630,18-Jul,14,28,172758.846,111.0,1556.386,S. LAHED .S
3,5,155630,18-Jul,14,28,14204.871,9.0,1578.319,S. LAHED .S
2,1,155630,18-Jun,14,28,41593.883,37.0,1124.159,S. LAHED .S
3,6,155630,19-Mar,14,28,95246.72,64.0,1488.23,S. LAHED .S
2,5,155630,19-May,14,28,8546.46,5.0,1709.292,S. LAHED .S
2,2,155630,19-Dec,14,28,310385.454,186.0,1668.739,S. LAHED .S
1,1,155630,18-May,14,28,424932.102,378.0,1124.159,S. LAHED .S
1,2,155630,18-May,14,28,216537.345,145.0,1493.361,S. LAHED .S
1,3,155630,18-Apr,14,28,4111.062,3.0,1370.354,S. LAHED .S
1,3,155630,18-Aug,14,28,25861.068,18.0,1436.7259999999999,S. LAHED .S
1,3,155630,18-Oct,14,28,34265.929,23.0,1489.8229999999999,S. LAHED .S
1,1,155630,18-Jun,14,28,295653.817,263.0,1124.1589999999999,S. LAHED .S
1,1,155630,19-May,14,28,166648.25,125.0,1333.186,S. LAHED .S
1,6,155630,19-Aug,14,28,6220.176,4.0,1555.044,S. LAHED .S
2,6,155630,19-Nov,14,28,102632.904,66.0,1555.0439999999999,S. LAHED .S
