NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,1,155210,19-May,8,22,30663.278,23.0,1333.186,BOU SALEM
1,3,155210,18-Feb,8,22,41109.286,31.0,1326.106,BOU SALEM
3,3,155210,18-Sep,8,22,109875.223,74.0,1484.8003108108107,BOU SALEM
3,1,155210,18-Sep,8,22,36450.187,29.0,1256.903,BOU SALEM
3,2,155210,18-Oct,8,22,11247.649,7.0,1606.807,BOU SALEM
1,2,155210,19-Jan,8,22,9631.764,6.0,1605.2939999999999,BOU SALEM
2,1,155210,19-Apr,8,22,381291.196,286.0,1333.186,BOU SALEM
2,2,155210,19-Oct,8,22,153523.988,92.0,1668.739,BOU SALEM
2,2,155210,19-Mar,8,22,141265.872,88.0,1605.294,BOU SALEM
2,2,155210,19-Aug,8,22,253648.328,152.0,1668.739,BOU SALEM
