NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,1,155740,18-Mar,3,52,18358.487,17.0,1079.911,BEN AROUS
3,2,155740,18-Jul,3,52,9338.316,6.0,1556.3860000000002,BEN AROUS
1,1,155740,18-Jun,3,52,13489.908,12.0,1124.1589999999999,BEN AROUS
1,2,155740,19-Mar,3,52,43342.938,27.0,1605.294,BEN AROUS
2,4,155740,19-May,3,52,32825.034,18.0,1823.613,BEN AROUS
3,2,155740,19-Jun,3,52,21720.92,13.0,1670.84,BEN AROUS
3,6,155740,19-Aug,3,52,7775.22,5.0,1555.044,BEN AROUS
1,3,155740,18-Feb,3,52,27848.226,21.0,1326.106,BEN AROUS
3,3,155740,18-Apr,3,52,53443.806,39.0,1370.3539999999998,BEN AROUS
3,3,155740,18-May,3,52,57554.868,42.0,1370.354,BEN AROUS
1,2,155740,19-Jan,3,52,38527.056,24.0,1605.2939999999999,BEN AROUS
2,1,155740,18-Aug,3,52,67860.267,57.0,1190.5310000000002,BEN AROUS
2,2,155740,18-Nov,3,52,86767.578,54.0,1606.8069999999998,BEN AROUS
3,2,155740,18-Nov,3,52,46597.403,29.0,1606.807,BEN AROUS
3,4,155740,18-Dec,3,52,6998.656,4.0,1749.664,BEN AROUS
2,4,155740,19-Feb,3,52,12247.648,7.0,1749.664,BEN AROUS
3,1,155740,19-Feb,3,52,7531.86,6.0,1255.31,BEN AROUS
2,4,155740,19-Jul,3,52,18223.524,10.0,1822.3524000000002,BEN AROUS
2,4,155740,18-Jul,3,52,10195.464,6.0,1699.244,BEN AROUS
2,2,155740,18-Oct,3,52,138185.402,86.0,1606.807,BEN AROUS
2,4,155740,18-Nov,3,52,5248.992,3.0,1749.664,BEN AROUS
1,1,155740,19-Jan,3,52,13808.41,11.0,1255.31,BEN AROUS
2,4,155740,19-Jun,3,52,14588.904,8.0,1823.613,BEN AROUS
2,4,155740,19-Apr,3,52,12765.291,7.0,1823.6129999999998,BEN AROUS
2,3,155740,19-May,3,52,87206.392,56.0,1557.257,BEN AROUS
2,2,155740,19-Aug,3,52,168542.639,101.0,1668.739,BEN AROUS
1,2,155740,19-Sep,3,52,43387.214,26.0,1668.739,BEN AROUS
2,1,155740,18-Jan,3,52,60475.016,56.0,1079.911,BEN AROUS
2,2,155740,18-Dec,3,52,133327.156,83.0,1606.3512771084336,BEN AROUS
2,1,155740,19-Jan,3,52,89127.01,71.0,1255.31,BEN AROUS
2,2,155740,18-Jul,3,52,127623.652,82.0,1556.386,BEN AROUS
2,2,155740,18-Jun,3,52,123905.177,82.0,1511.038743902439,BEN AROUS
3,3,155740,19-Feb,3,52,66970.35,45.0,1488.23,BEN AROUS
2,6,155740,19-Jun,3,52,87206.392,56.0,1557.257,BEN AROUS
2,3,155740,19-Apr,3,52,94992.677,61.0,1557.2569999999998,BEN AROUS
2,1,155740,19-Nov,3,52,99822.975,75.0,1330.9730000000002,BEN AROUS
3,3,155740,18-Feb,3,52,22543.802,17.0,1326.106,BEN AROUS
3,3,155740,18-Mar,3,52,54370.346,41.0,1326.106,BEN AROUS
3,3,155740,18-Sep,3,52,68160.179,46.0,1481.7430217391304,BEN AROUS
3,2,155740,18-Oct,3,52,9640.842,6.0,1606.807,BEN AROUS
2,2,155740,19-Jun,3,52,155388.12,93.0,1670.84,BEN AROUS
2,1,155740,19-May,3,52,83990.718,63.0,1333.186,BEN AROUS
2,1,155740,19-Oct,3,52,121118.543,91.0,1330.973,BEN AROUS
2,2,155740,19-Oct,3,52,208592.375,125.0,1668.739,BEN AROUS
2,6,155740,19-Jul,3,52,88699.472,57.0,1556.1310877192982,BEN AROUS
2,4,155740,19-Sep,3,52,16393.608,9.0,1821.512,BEN AROUS
2,2,155740,18-Feb,3,52,126266.928,87.0,1451.344,BEN AROUS
3,3,155740,18-Oct,3,52,50653.982,34.0,1489.823,BEN AROUS
2,2,155740,19-Jul,3,52,180343.569,108.0,1669.8478611111111,BEN AROUS
