NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,152290,19-Apr,4,26,285301.804,214.0,1333.186,GROMBALIA
3,3,152290,18-Feb,4,26,18565.484,14.0,1326.106,GROMBALIA
1,1,152290,18-Apr,4,26,61828.745,55.0,1124.159,GROMBALIA
3,3,152290,18-Dec,4,26,104255.75,70.0,1489.3678571428572,GROMBALIA
2,2,152290,19-Feb,4,26,163739.988,102.0,1605.294,GROMBALIA
2,1,152290,18-Sep,4,26,306879.283,245.0,1252.5685020408164,GROMBALIA
1,3,152290,18-Oct,4,26,31286.283,21.0,1489.8229999999999,GROMBALIA
1,3,152290,19-Jan,4,26,7441.15,5.0,1488.23,GROMBALIA
2,2,152290,19-Jun,4,26,167084.0,100.0,1670.84,GROMBALIA
2,2,152290,19-Aug,4,26,251979.589,151.0,1668.739,GROMBALIA
2,2,152290,18-Apr,4,26,231470.955,155.0,1493.3609999999999,GROMBALIA
2,1,152290,19-Jan,4,26,247296.07,197.0,1255.31,GROMBALIA
2,2,152290,19-Jan,4,26,134844.696,84.0,1605.2939999999999,GROMBALIA
2,2,152290,18-Sep,4,26,232180.279,145.0,1601.243303448276,GROMBALIA
3,2,152290,18-Jun,4,26,17920.332,12.0,1493.3609999999999,GROMBALIA
3,2,152290,19-Jan,4,26,9631.764,6.0,1605.2939999999999,GROMBALIA
2,1,152290,19-May,4,26,279969.06,210.0,1333.186,GROMBALIA
2,6,152290,19-Oct,4,26,93302.64,60.0,1555.044,GROMBALIA
2,6,152290,19-Aug,4,26,99522.816,64.0,1555.044,GROMBALIA
2,1,152290,19-Dec,4,26,300799.898,226.0,1330.973,GROMBALIA
2,1,152290,18-Feb,4,26,174945.582,162.0,1079.911,GROMBALIA
1,2,152290,18-Feb,4,26,4354.032,3.0,1451.344,GROMBALIA
2,1,152290,18-Jul,4,26,276203.192,232.0,1190.531,GROMBALIA
1,2,152290,18-Jul,4,26,38909.65,25.0,1556.386,GROMBALIA
2,1,152290,18-Nov,4,26,306684.332,244.0,1256.903,GROMBALIA
1,2,152290,18-Aug,4,26,63811.826,41.0,1556.386,GROMBALIA
1,1,152290,18-Aug,4,26,16667.434,14.0,1190.5310000000002,GROMBALIA
3,2,152290,18-Nov,4,26,32136.14,20.0,1606.807,GROMBALIA
3,1,152290,18-Nov,4,26,46505.411,37.0,1256.903,GROMBALIA
2,3,152290,19-May,4,26,65404.794,42.0,1557.257,GROMBALIA
3,1,152290,18-Jun,4,26,23607.339,21.0,1124.159,GROMBALIA
1,1,152290,19-Feb,4,26,27616.82,22.0,1255.31,GROMBALIA
1,2,152290,19-Mar,4,26,99528.228,62.0,1605.294,GROMBALIA
3,6,152290,19-Mar,4,26,81852.65,55.0,1488.2299999999998,GROMBALIA
