NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,1,152040,18-Jan,13,6,217062.111,201.0,1079.911,JELMA
1,2,152040,18-Mar,13,6,53699.728,37.0,1451.344,JELMA
3,1,152040,18-Nov,13,6,6284.515,5.0,1256.903,JELMA
1,1,152040,19-Jan,13,6,189551.81,151.0,1255.31,JELMA
3,3,152040,18-Aug,13,6,4310.178,3.0,1436.7259999999999,JELMA
1,1,152040,18-Jun,13,6,200374.12,176.0,1138.4893181818181,JELMA
1,2,152040,18-Jun,13,6,47976.627,32.0,1499.26959375,JELMA
1,1,152040,18-Sep,13,6,219958.025,175.0,1256.903,JELMA
1,2,152040,19-May,13,6,60150.24,36.0,1670.84,JELMA
1,1,152040,19-Oct,13,6,207631.788,156.0,1330.973,JELMA
