NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,153930,19-Jun,13,19,17331.418,13.0,1333.1860000000001,REGUEB
1,2,153930,19-Mar,13,19,35316.468,22.0,1605.294,REGUEB
1,1,153930,19-Jul,13,19,81249.104,61.0,1331.952524590164,REGUEB
1,1,153930,18-Dec,13,19,60305.856,48.0,1256.372,REGUEB
1,1,153930,19-Jan,13,19,65276.12,52.0,1255.31,REGUEB
1,2,153930,19-Apr,13,19,38429.32,23.0,1670.84,REGUEB
1,2,153930,19-Jul,13,19,36739.571,22.0,1669.9805000000001,REGUEB
1,6,153930,19-Jun,13,19,21801.598,14.0,1557.257,REGUEB
4,2,153930,19-Sep,13,19,6674.956,4.0,1668.739,REGUEB
1,2,153930,18-Jan,13,19,18867.472,13.0,1451.344,REGUEB
1,3,153930,18-Feb,13,19,18565.484,14.0,1326.106,REGUEB
3,1,153930,18-Aug,13,19,19048.496,16.0,1190.531,REGUEB
1,1,153930,19-Jun,13,19,65326.114,49.0,1333.186,REGUEB
1,6,153930,19-Sep,13,19,23325.66,15.0,1555.044,REGUEB
