NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,1,155570,18-Jan,15,38,171705.849,159.0,1079.9109999999998,KSAR HELAL
2,1,155570,18-Jan,15,38,17278.576,16.0,1079.911,KSAR HELAL
3,2,155570,18-Apr,15,38,8960.166,6.0,1493.3609999999999,KSAR HELAL
3,3,155570,18-May,15,38,30147.788,22.0,1370.354,KSAR HELAL
2,3,155570,19-May,15,38,42045.939,27.0,1557.2569999999998,KSAR HELAL
2,3,155570,19-Apr,15,38,23358.855,15.0,1557.257,KSAR HELAL
2,1,155570,19-Dec,15,38,202307.896,152.0,1330.973,KSAR HELAL
3,3,155570,18-Feb,15,38,27848.226,21.0,1326.106,KSAR HELAL
1,3,155570,18-Jan,15,38,7956.636,6.0,1326.106,KSAR HELAL
1,2,155570,18-Apr,15,38,100055.187,67.0,1493.361,KSAR HELAL
3,3,155570,18-Jun,15,38,53908.41,39.0,1382.2669230769231,KSAR HELAL
1,3,155570,19-Jan,15,38,20835.22,14.0,1488.23,KSAR HELAL
1,2,155570,19-Feb,15,38,28895.292,18.0,1605.294,KSAR HELAL
1,6,155570,19-May,15,38,7786.285,5.0,1557.257,KSAR HELAL
2,1,155570,19-Jul,15,38,194457.051,146.0,1331.8976095890412,KSAR HELAL
1,2,155570,19-Jul,15,38,31745.96,19.0,1670.84,KSAR HELAL
2,2,155570,19-Nov,15,38,155192.727,93.0,1668.739,KSAR HELAL
3,6,155570,19-Nov,15,38,18660.528,12.0,1555.0439999999999,KSAR HELAL
3,3,155570,18-Jan,15,38,31826.544,24.0,1326.106,KSAR HELAL
1,1,155570,18-Feb,15,38,157667.006,146.0,1079.911,KSAR HELAL
1,1,155570,18-Apr,15,38,145016.511,129.0,1124.1589999999999,KSAR HELAL
2,1,155570,18-Aug,15,38,64288.674,54.0,1190.531,KSAR HELAL
1,1,155570,18-Sep,15,38,181321.727,145.0,1250.4946689655173,KSAR HELAL
1,2,155570,19-Jun,15,38,91896.2,55.0,1670.84,KSAR HELAL
3,3,155570,18-Mar,15,38,29174.332,22.0,1326.106,KSAR HELAL
1,2,155570,18-Mar,15,38,123364.24,85.0,1451.344,KSAR HELAL
1,3,155570,18-May,15,38,19184.956,14.0,1370.3539999999998,KSAR HELAL
2,2,155570,18-Nov,15,38,125330.946,78.0,1606.807,KSAR HELAL
2,1,155570,18-Oct,15,38,61588.247,49.0,1256.903,KSAR HELAL
1,6,155570,19-Aug,15,38,20215.572,13.0,1555.044,KSAR HELAL
1,2,155570,19-Aug,15,38,38380.997,23.0,1668.739,KSAR HELAL
2,6,155570,19-Jun,15,38,17129.827,11.0,1557.257,KSAR HELAL
1,6,155570,19-Jul,15,38,7786.285,5.0,1557.257,KSAR HELAL
1,3,155570,18-Dec,15,38,19367.699,13.0,1489.823,KSAR HELAL
1,3,155570,18-Sep,15,38,47461.948,32.0,1483.185875,KSAR HELAL
1,3,155570,18-Oct,15,38,32776.106,22.0,1489.823,KSAR HELAL
1,1,155570,19-May,15,38,43995.138,33.0,1333.186,KSAR HELAL
2,2,155570,19-Dec,15,38,181892.551,109.0,1668.739,KSAR HELAL
1,1,155570,18-Dec,15,38,41477.799,33.0,1256.903,KSAR HELAL
2,2,155570,18-Aug,15,38,66924.598,43.0,1556.386,KSAR HELAL
3,1,155570,18-Nov,15,38,10055.224,8.0,1256.903,KSAR HELAL
3,1,155570,19-Feb,15,38,15063.72,12.0,1255.31,KSAR HELAL
2,2,155570,19-Oct,15,38,168542.639,101.0,1668.739,KSAR HELAL
1,2,155570,19-Apr,15,38,25062.6,15.0,1670.84,KSAR HELAL
1,1,155570,19-Oct,15,38,19964.595,15.0,1330.9730000000002,KSAR HELAL
