NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,3,154260,18-Aug,1,47,25861.068,18.0,1436.7259999999999,ENTREE SUD
1,1,154260,18-Oct,1,47,2513.806,2.0,1256.903,ENTREE SUD
2,3,154260,19-May,1,47,154168.443,99.0,1557.257,ENTREE SUD
2,4,154260,19-Apr,1,47,29177.808,16.0,1823.613,ENTREE SUD
2,4,154260,19-May,1,47,14588.904,8.0,1823.613,ENTREE SUD
2,1,154260,19-Sep,1,47,302130.871,227.0,1330.973,ENTREE SUD
2,6,154260,19-Sep,1,47,194380.5,125.0,1555.044,ENTREE SUD
2,4,154260,19-Sep,1,47,10929.072,6.0,1821.512,ENTREE SUD
3,1,154260,19-Aug,1,47,49246.001,37.0,1330.973,ENTREE SUD
1,1,154260,18-Dec,1,47,30165.672,24.0,1256.903,ENTREE SUD
3,3,154260,18-Jul,1,47,199704.914,139.0,1436.7259999999999,ENTREE SUD
2,4,154260,19-Feb,1,47,10497.984,6.0,1749.664,ENTREE SUD
3,4,154260,19-Feb,1,47,6998.656,4.0,1749.664,ENTREE SUD
1,2,154260,19-Sep,1,47,46724.692,28.0,1668.739,ENTREE SUD
2,6,154260,19-Dec,1,47,175719.972,113.0,1555.044,ENTREE SUD
