NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
4,3,155160,18-Jun,22,14,28137.172,20.0,1406.8586,MEDNINE
4,6,155160,19-Jun,22,14,42045.939,27.0,1557.2569999999998,MEDNINE
2,1,155160,19-Sep,22,14,14640.703,11.0,1330.973,MEDNINE
1,6,155160,19-Nov,22,14,24880.704,16.0,1555.044,MEDNINE
1,3,155160,18-Jan,22,14,7956.636,6.0,1326.106,MEDNINE
1,2,155160,18-May,22,14,16426.971,11.0,1493.361,MEDNINE
2,2,155160,19-Jan,22,14,12842.352,8.0,1605.294,MEDNINE
1,3,155160,18-Aug,22,14,24424.342,17.0,1436.726,MEDNINE
1,1,155160,19-Jun,22,14,70658.858,53.0,1333.186,MEDNINE
2,1,155160,19-Jun,22,14,69325.672,52.0,1333.1860000000001,MEDNINE
2,1,155160,19-Jul,22,14,14665.046,11.0,1333.186,MEDNINE
4,6,155160,19-Nov,22,14,68421.936,44.0,1555.044,MEDNINE
4,1,155160,18-Dec,22,14,47762.314,38.0,1256.903,MEDNINE
4,3,155160,18-Jul,22,14,74709.752,52.0,1436.7259999999999,MEDNINE
4,1,155160,18-Jul,22,14,100004.604,84.0,1190.5310000000002,MEDNINE
1,2,155160,19-Apr,22,14,155388.12,93.0,1670.84,MEDNINE
1,1,155160,19-May,22,14,121319.926,91.0,1333.1860000000001,MEDNINE
1,1,155160,19-Sep,22,14,145076.057,109.0,1330.973,MEDNINE
4,1,155160,19-Mar,22,14,77829.22,62.0,1255.31,MEDNINE
1,1,155160,19-Mar,22,14,47701.78,38.0,1255.31,MEDNINE
4,2,155160,19-Sep,22,14,78430.733,47.0,1668.7389999999998,MEDNINE
1,1,155160,19-Nov,22,14,19964.595,15.0,1330.9730000000002,MEDNINE
