NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,153570,18-Aug,10,3,115481.507,97.0,1190.531,BOUARADA
1,2,153570,18-Dec,10,3,8034.035,5.0,1606.807,BOUARADA
3,2,153570,18-Nov,10,3,6427.228,4.0,1606.807,BOUARADA
2,1,153570,19-Jul,10,3,162562.385,122.0,1332.4785655737705,BOUARADA
2,6,153570,19-Mar,10,3,5952.92,4.0,1488.23,BOUARADA
2,6,153570,19-Sep,10,3,26435.748,17.0,1555.0439999999999,BOUARADA
2,1,153570,19-Nov,10,3,191660.112,144.0,1330.973,BOUARADA
2,1,153570,18-Dec,10,3,114324.011,91.0,1256.307813186813,BOUARADA
3,3,153570,18-Jun,10,3,15472.126,11.0,1406.5569090909091,BOUARADA
2,2,153570,19-Apr,10,3,50125.2,30.0,1670.84,BOUARADA
1,1,153570,19-Mar,10,3,12553.1,10.0,1255.31,BOUARADA
2,2,153570,19-Mar,10,3,30500.586,19.0,1605.2939999999999,BOUARADA
2,2,153570,18-Feb,10,3,17416.128,12.0,1451.344,BOUARADA
2,2,153570,18-Dec,10,3,35333.111,22.0,1606.0504999999998,BOUARADA
2,1,153570,18-Jul,10,3,122624.693,103.0,1190.531,BOUARADA
3,1,153570,18-Oct,10,3,17596.642,14.0,1256.903,BOUARADA
3,1,153570,18-Jun,10,3,14614.067,13.0,1124.1589999999999,BOUARADA
3,2,153570,19-Jan,10,3,8026.47,5.0,1605.294,BOUARADA
3,2,153570,19-Feb,10,3,9631.764,6.0,1605.2939999999999,BOUARADA
2,2,153570,19-Jun,10,3,53466.88,32.0,1670.84,BOUARADA
2,1,153570,19-Sep,10,3,177019.409,133.0,1330.9730000000002,BOUARADA
2,2,153570,19-Sep,10,3,46724.692,28.0,1668.739,BOUARADA
3,6,153570,19-Jul,10,3,6220.176,4.0,1555.044,BOUARADA
3,3,153570,18-Jan,10,3,13261.06,10.0,1326.106,BOUARADA
2,1,153570,19-Jan,10,3,111722.59,89.0,1255.31,BOUARADA
3,1,153570,18-Aug,10,3,47621.24,40.0,1190.531,BOUARADA
1,1,153570,18-Oct,10,3,18853.545,15.0,1256.9029999999998,BOUARADA
3,1,153570,19-Jul,10,3,31943.352,24.0,1330.973,BOUARADA
2,2,153570,19-Oct,10,3,56737.126,34.0,1668.7389999999998,BOUARADA
2,6,153570,19-Jun,10,3,20244.341,13.0,1557.257,BOUARADA
2,6,153570,19-Oct,10,3,21770.616,14.0,1555.044,BOUARADA
2,6,153570,19-Dec,10,3,23325.66,15.0,1555.044,BOUARADA
