NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,1,155730,19-Apr,13,51,102655.322,77.0,1333.186,ESSAIDA
2,1,155730,19-Jul,13,19,17331.418,13.0,1333.1860000000001,ESSAIDA
1,2,155730,19-Aug,13,51,28368.563,17.0,1668.7389999999998,ESSAIDA
1,2,155730,18-Mar,13,19,5805.376,4.0,1451.344,ESSAIDA
1,1,155730,18-May,13,51,149513.147,133.0,1124.1589999999999,ESSAIDA
1,1,155730,18-Oct,13,51,69129.665,55.0,1256.9029999999998,ESSAIDA
1,3,155730,18-Nov,13,51,5959.292,4.0,1489.823,ESSAIDA
1,1,155730,19-Feb,13,51,107956.66,86.0,1255.31,ESSAIDA
2,1,155730,19-Jun,13,19,49327.882,37.0,1333.186,ESSAIDA
1,1,155730,19-Sep,13,51,83851.299,63.0,1330.973,ESSAIDA
1,2,155730,19-Sep,13,51,23362.346,14.0,1668.739,ESSAIDA
1,2,155730,19-Oct,13,51,21693.607,13.0,1668.739,ESSAIDA
1,1,155730,19-Oct,13,51,90506.164,68.0,1330.973,ESSAIDA
1,1,155730,19-Nov,13,51,91837.137,69.0,1330.973,ESSAIDA
