NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,150990,18-Dec,18,42,18853.545,15.0,1256.9029999999998,METLAOUI
1,3,150990,18-Jan,18,42,43761.498,33.0,1326.106,METLAOUI
1,3,150990,18-Mar,18,42,43761.498,33.0,1326.106,METLAOUI
1,3,150990,18-Aug,18,42,54595.588,38.0,1436.726,METLAOUI
1,2,150990,19-Sep,18,42,123486.686,74.0,1668.739,METLAOUI
1,1,150990,19-Jan,18,42,126786.31,101.0,1255.31,METLAOUI
1,2,150990,18-Sep,18,42,184782.805,115.0,1606.807,METLAOUI
1,1,150990,18-Sep,18,42,232527.055,185.0,1256.903,METLAOUI
1,1,150990,18-Oct,18,42,182250.935,145.0,1256.903,METLAOUI
1,2,150990,18-Nov,18,42,144612.63,90.0,1606.807,METLAOUI
1,1,150990,19-Sep,18,42,102484.921,77.0,1330.973,METLAOUI
1,1,150990,19-Jul,18,42,97234.058,73.0,1331.973397260274,METLAOUI
1,2,150990,19-Nov,18,42,160198.944,96.0,1668.7389999999998,METLAOUI
1,6,150990,19-Nov,18,42,60646.716,39.0,1555.044,METLAOUI
1,1,150990,19-Nov,18,42,153061.895,115.0,1330.973,METLAOUI
3,3,150990,18-Mar,18,42,7956.636,6.0,1326.106,METLAOUI
3,3,150990,19-Jan,18,42,11905.84,8.0,1488.23,METLAOUI
1,3,150990,18-Jul,18,42,58905.766,41.0,1436.726,METLAOUI
1,1,150990,19-Apr,18,42,175980.552,132.0,1333.186,METLAOUI
1,2,150990,18-Jul,18,42,119841.722,77.0,1556.386,METLAOUI
2,1,150990,18-Jul,18,42,20239.027,17.0,1190.531,METLAOUI
1,1,150990,18-Jun,18,42,140129.973,123.0,1139.2680731707317,METLAOUI
1,6,150990,19-Sep,18,42,41986.188,27.0,1555.044,METLAOUI
