NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,3,154010,18-Jun,14,21,16842.48,12.0,1403.54,SIDI EL HENI
2,3,154010,19-May,14,21,17129.827,11.0,1557.257,SIDI EL HENI
2,1,154010,19-Jun,14,21,267970.386,201.0,1333.186,SIDI EL HENI
2,1,154010,19-Mar,14,21,180764.64,144.0,1255.3100000000002,SIDI EL HENI
1,2,154010,18-Apr,14,21,46294.191,31.0,1493.3609999999999,SIDI EL HENI
2,1,154010,18-Apr,14,21,60704.586,54.0,1124.159,SIDI EL HENI
3,3,154010,18-Aug,14,21,18677.438,13.0,1436.7259999999999,SIDI EL HENI
2,1,154010,18-Nov,14,21,329308.586,262.0,1256.903,SIDI EL HENI
3,2,154010,18-Dec,14,21,4820.421,3.0,1606.807,SIDI EL HENI
1,2,154010,19-Jan,14,21,14447.646,9.0,1605.294,SIDI EL HENI
2,1,154010,19-May,14,21,231974.364,174.0,1333.186,SIDI EL HENI
2,3,154010,19-Apr,14,21,20244.341,13.0,1557.257,SIDI EL HENI
1,1,154010,19-Apr,14,21,66659.3,50.0,1333.1860000000001,SIDI EL HENI
2,6,154010,19-Jul,14,21,31120.797,20.0,1556.03985,SIDI EL HENI
2,1,154010,18-Jul,14,21,152387.968,128.0,1190.531,SIDI EL HENI
1,6,154010,19-Jun,14,21,6229.028,4.0,1557.257,SIDI EL HENI
2,1,154010,19-Jul,14,21,274410.59,206.0,1332.0902427184467,SIDI EL HENI
3,3,154010,18-Feb,14,21,7956.636,6.0,1326.106,SIDI EL HENI
3,3,154010,18-May,14,21,19184.956,14.0,1370.3539999999998,SIDI EL HENI
1,2,154010,18-Sep,14,21,65879.087,41.0,1606.807,SIDI EL HENI
3,3,154010,18-Oct,14,21,28306.637,19.0,1489.8229999999999,SIDI EL HENI
2,2,154010,18-Oct,14,21,43383.789,27.0,1606.8069999999998,SIDI EL HENI
3,1,154010,18-Dec,14,21,5027.612,4.0,1256.903,SIDI EL HENI
2,2,154010,19-Mar,14,21,41737.644,26.0,1605.294,SIDI EL HENI
2,1,154010,19-Nov,14,21,254215.843,191.0,1330.973,SIDI EL HENI
1,1,154010,18-Jan,14,21,258098.729,239.0,1079.911,SIDI EL HENI
2,2,154010,19-Jan,14,21,59395.878,37.0,1605.2939999999999,SIDI EL HENI
1,2,154010,18-Oct,14,21,33742.947,21.0,1606.807,SIDI EL HENI
1,1,154010,19-May,14,21,15998.232,12.0,1333.186,SIDI EL HENI
1,1,154010,19-Mar,14,21,84105.77,67.0,1255.3100000000002,SIDI EL HENI
2,1,154010,19-Aug,14,21,284828.222,214.0,1330.973,SIDI EL HENI
2,1,154010,19-Sep,14,21,251553.897,189.0,1330.973,SIDI EL HENI
2,2,154010,19-Oct,14,21,98455.601,59.0,1668.7389999999998,SIDI EL HENI
2,6,154010,19-Dec,14,21,34210.968,22.0,1555.044,SIDI EL HENI
1,3,154010,18-Mar,14,21,7956.636,6.0,1326.106,SIDI EL HENI
2,2,154010,18-Dec,14,21,61023.867,38.0,1605.8912368421052,SIDI EL HENI
1,2,154010,18-Aug,14,21,42022.422,27.0,1556.386,SIDI EL HENI
1,3,154010,18-Sep,14,21,14898.23,10.0,1489.8229999999999,SIDI EL HENI
1,1,154010,18-Oct,14,21,123176.494,98.0,1256.903,SIDI EL HENI
1,1,154010,18-Jun,14,21,128950.59,114.0,1131.1455263157895,SIDI EL HENI
2,1,154010,19-Oct,14,21,312778.655,235.0,1330.9730000000002,SIDI EL HENI
2,6,154010,19-Oct,14,21,32655.924,21.0,1555.0439999999999,SIDI EL HENI
3,1,154010,18-Mar,14,21,6479.466,6.0,1079.911,SIDI EL HENI
2,2,154010,18-Mar,14,21,30478.224,21.0,1451.3439999999998,SIDI EL HENI
3,3,154010,18-Apr,14,21,27407.08,20.0,1370.354,SIDI EL HENI
1,2,154010,18-Dec,14,21,22495.298,14.0,1606.807,SIDI EL HENI
2,1,154010,19-Jan,14,21,209636.77,167.0,1255.31,SIDI EL HENI
3,3,154010,18-Sep,14,21,10428.761,7.0,1489.823,SIDI EL HENI
2,1,154010,18-Sep,14,21,25138.06,20.0,1256.903,SIDI EL HENI
2,1,154010,18-Oct,14,21,134488.621,107.0,1256.903,SIDI EL HENI
2,2,154010,18-Jun,14,21,27447.723,18.0,1524.8735000000001,SIDI EL HENI
1,1,154010,19-Jan,14,21,28872.13,23.0,1255.31,SIDI EL HENI
2,2,154010,19-Feb,14,21,44948.232,28.0,1605.294,SIDI EL HENI
1,2,154010,19-Apr,14,21,16708.4,10.0,1670.8400000000001,SIDI EL HENI
1,2,154010,19-Jun,14,21,6683.36,4.0,1670.84,SIDI EL HENI
2,6,154010,19-Jun,14,21,18687.084,12.0,1557.2569999999998,SIDI EL HENI
1,2,154010,19-Sep,14,21,8343.695,5.0,1668.739,SIDI EL HENI
3,1,154010,19-Jul,14,21,15971.676,12.0,1330.973,SIDI EL HENI
