NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,2,155720,18-Nov,3,97,366351.996,228.0,1606.807,EL MOUROUJ
2,1,155720,18-Aug,3,97,244058.855,205.0,1190.531,EL MOUROUJ
2,1,155720,19-May,3,97,205310.644,154.0,1333.186,EL MOUROUJ
1,2,155720,19-Aug,3,97,33374.78,20.0,1668.739,EL MOUROUJ
3,6,155720,19-Nov,3,97,48206.364,31.0,1555.044,EL MOUROUJ
3,3,155720,18-Jan,3,97,108740.692,82.0,1326.106,EL MOUROUJ
1,2,155720,19-Jan,3,97,110765.286,69.0,1605.2939999999999,EL MOUROUJ
3,2,155720,18-Oct,3,97,9640.842,6.0,1606.807,EL MOUROUJ
1,3,155720,19-Jan,3,97,14882.3,10.0,1488.23,EL MOUROUJ
2,6,155720,19-Oct,3,97,152394.312,98.0,1555.044,EL MOUROUJ
1,1,155720,19-Mar,3,97,33893.37,27.0,1255.3100000000002,EL MOUROUJ
2,1,155720,19-Jul,3,97,245138.036,184.0,1332.2719347826087,EL MOUROUJ
2,1,155720,19-Jul,3,53,15971.676,12.0,1330.973,EL MOUROUJ
2,2,155720,19-Jul,3,53,26699.824,16.0,1668.739,EL MOUROUJ
2,2,155720,19-Nov,3,97,467246.92,280.0,1668.739,EL MOUROUJ
2,2,155720,19-Dec,3,97,470584.398,282.0,1668.739,EL MOUROUJ
2,4,155720,19-Nov,3,97,5464.536,3.0,1821.512,EL MOUROUJ
1,2,155720,18-Feb,3,97,8708.064,6.0,1451.344,EL MOUROUJ
2,2,155720,18-Dec,3,97,329304.655,205.0,1606.3641707317074,EL MOUROUJ
1,1,155720,19-Jan,3,97,28872.13,23.0,1255.31,EL MOUROUJ
1,1,155720,18-Aug,3,97,8333.717,7.0,1190.5310000000002,EL MOUROUJ
1,3,155720,18-Oct,3,97,32776.106,22.0,1489.823,EL MOUROUJ
3,1,155720,18-Oct,3,97,6284.515,5.0,1256.903,EL MOUROUJ
3,3,155720,18-Nov,3,97,120675.663,81.0,1489.823,EL MOUROUJ
2,2,155720,19-May,3,97,459481.0,275.0,1670.84,EL MOUROUJ
3,3,155720,18-Feb,3,97,47739.816,36.0,1326.106,EL MOUROUJ
3,3,155720,18-May,3,97,119220.798,87.0,1370.354,EL MOUROUJ
1,2,155720,18-Dec,3,97,83553.964,52.0,1606.8070000000002,EL MOUROUJ
2,2,155720,18-Jun,3,97,112059.792,72.0,1556.386,EL MOUROUJ
3,3,155720,18-Sep,3,97,124773.453,84.0,1485.39825,EL MOUROUJ
2,1,155720,19-Feb,3,97,218423.94,174.0,1255.31,EL MOUROUJ
2,2,155720,19-Feb,3,97,329085.27,205.0,1605.294,EL MOUROUJ
2,1,155720,19-Oct,3,97,310116.709,233.0,1330.973,EL MOUROUJ
2,2,155720,19-Jul,3,97,435826.615,261.0,1669.8337739463602,EL MOUROUJ
2,1,155720,18-Apr,3,97,189982.871,169.0,1124.159,EL MOUROUJ
2,1,155720,18-Dec,3,97,255063.694,203.0,1256.4713990147782,EL MOUROUJ
2,1,155720,19-Jan,3,97,263615.1,210.0,1255.31,EL MOUROUJ
1,1,155720,19-May,3,97,14665.046,11.0,1333.186,EL MOUROUJ
2,6,155720,19-Aug,3,97,157059.444,101.0,1555.0439999999999,EL MOUROUJ
2,4,155720,19-Oct,3,97,5464.536,3.0,1821.512,EL MOUROUJ
3,2,155720,18-Jan,3,97,46443.008,32.0,1451.344,EL MOUROUJ
3,1,155720,18-Apr,3,97,20234.862,18.0,1124.159,EL MOUROUJ
3,1,155720,18-May,3,97,31476.452,28.0,1124.159,EL MOUROUJ
3,3,155720,18-Oct,3,97,96838.495,65.0,1489.8229999999999,EL MOUROUJ
2,6,155720,19-Jun,3,97,127695.074,82.0,1557.2569999999998,EL MOUROUJ
1,2,155720,19-Mar,3,53,6421.176,4.0,1605.294,EL MOUROUJ
1,3,155720,18-Feb,3,97,53044.24,40.0,1326.106,EL MOUROUJ
1,1,155720,18-Jun,3,97,19110.703,17.0,1124.159,EL MOUROUJ
3,1,155720,19-Aug,3,97,15971.676,12.0,1330.973,EL MOUROUJ
2,1,155720,19-Dec,3,97,307454.763,231.0,1330.973,EL MOUROUJ
2,4,155720,19-Dec,3,97,7286.048,4.0,1821.512,EL MOUROUJ
