NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,1,154970,18-Sep,9,8,37707.09,30.0,1256.9029999999998,DAHMANI
3,1,154970,18-Jun,9,8,33724.77,30.0,1124.1589999999999,DAHMANI
3,3,154970,18-Dec,9,8,7449.115,5.0,1489.8229999999999,DAHMANI
3,3,154970,19-Feb,9,8,16370.53,11.0,1488.23,DAHMANI
3,3,154970,18-Apr,9,8,17814.602,13.0,1370.3539999999998,DAHMANI
2,3,154970,19-Apr,9,8,6229.028,4.0,1557.257,DAHMANI
3,1,154970,19-Jun,9,8,23997.348,18.0,1333.1860000000001,DAHMANI
2,1,154970,19-Jul,9,8,91916.805,69.0,1332.127608695652,DAHMANI
2,2,154970,19-Jul,9,8,33391.588,20.0,1669.5794,DAHMANI
2,2,154970,19-Aug,9,8,46724.692,28.0,1668.739,DAHMANI
3,1,154970,19-Jul,9,8,15971.676,12.0,1330.973,DAHMANI
2,2,154970,19-Nov,9,8,26699.824,16.0,1668.739,DAHMANI
2,2,154970,18-Feb,9,8,11610.752,8.0,1451.344,DAHMANI
3,1,154970,18-Mar,9,8,29157.597,27.0,1079.911,DAHMANI
3,3,154970,19-Jan,9,8,5952.92,4.0,1488.23,DAHMANI
3,3,154970,18-Jul,9,8,7183.63,5.0,1436.726,DAHMANI
3,1,154970,18-Oct,9,8,47762.314,38.0,1256.903,DAHMANI
2,2,154970,19-Mar,9,8,12842.352,8.0,1605.294,DAHMANI
2,6,154970,19-Jul,9,8,17114.336,11.0,1555.8487272727273,DAHMANI
2,1,154970,19-Dec,9,8,105146.867,79.0,1330.973,DAHMANI
