NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,2,154990,18-Sep,24,17,136276.069,85.0,1603.2478705882352,BORJ EL AMRI
2,1,154990,18-Jun,24,17,368350.91,322.0,1143.9469254658384,BORJ EL AMRI
2,2,154990,18-Jun,24,17,142140.634,94.0,1512.134404255319,BORJ EL AMRI
3,1,154990,18-Dec,24,17,37707.09,30.0,1256.9029999999998,BORJ EL AMRI
2,1,154990,18-Jan,24,17,300215.258,278.0,1079.9109999999998,BORJ EL AMRI
1,1,154990,18-Nov,24,17,5027.612,4.0,1256.903,BORJ EL AMRI
3,3,154990,18-May,24,17,54814.16,40.0,1370.354,BORJ EL AMRI
2,1,154990,18-Sep,24,17,350671.772,280.0,1252.3991857142857,BORJ EL AMRI
2,2,154990,18-Oct,24,17,125330.946,78.0,1606.807,BORJ EL AMRI
2,2,154990,19-May,24,17,147033.92,88.0,1670.8400000000001,BORJ EL AMRI
2,2,154990,19-Mar,24,17,115581.168,72.0,1605.294,BORJ EL AMRI
2,1,154990,19-Jul,24,17,351704.396,264.0,1332.2136212121213,BORJ EL AMRI
2,6,154990,19-Sep,24,17,52871.496,34.0,1555.0439999999999,BORJ EL AMRI
2,1,154990,19-Dec,24,17,370010.494,278.0,1330.973,BORJ EL AMRI
