NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,3,150470,18-Dec,6,1,67021.326,45.0,1489.3628,BIZERTE
3,1,150470,19-Mar,6,1,115488.52,92.0,1255.31,BIZERTE
3,6,150470,19-Aug,6,1,119738.388,77.0,1555.044,BIZERTE
1,3,150470,18-Feb,6,1,7956.636,6.0,1326.106,BIZERTE
3,3,150470,19-Feb,6,1,58040.97,39.0,1488.23,BIZERTE
3,4,150470,18-Nov,6,1,3499.328,2.0,1749.664,BIZERTE
3,6,150470,19-Sep,6,1,94857.684,61.0,1555.0439999999999,BIZERTE
3,2,150470,19-Apr,6,1,247284.32,148.0,1670.8400000000001,BIZERTE
3,4,150470,19-Mar,6,1,3499.328,2.0,1749.664,BIZERTE
3,4,150470,19-Aug,6,1,3643.024,2.0,1821.512,BIZERTE
3,3,150470,18-May,6,1,57554.868,42.0,1370.354,BIZERTE
3,2,150470,18-Dec,6,1,216864.477,135.0,1606.4035333333334,BIZERTE
3,2,150470,19-Feb,6,1,194240.574,121.0,1605.2939999999999,BIZERTE
3,1,150470,19-Feb,6,1,97914.18,78.0,1255.31,BIZERTE
2,1,150470,18-May,6,1,6744.954,6.0,1124.1589999999999,BIZERTE
3,3,150470,19-Jan,6,1,59529.2,40.0,1488.23,BIZERTE
3,1,150470,18-Sep,6,1,106571.267,85.0,1253.779611764706,BIZERTE
3,4,150470,18-Oct,6,1,3499.328,2.0,1749.664,BIZERTE
2,2,150470,19-Feb,6,1,3210.588,2.0,1605.294,BIZERTE
3,1,150470,19-Sep,6,1,153061.895,115.0,1330.973,BIZERTE
3,6,150470,19-May,6,1,85649.135,55.0,1557.2569999999998,BIZERTE
3,2,150470,19-Aug,6,1,378803.753,227.0,1668.739,BIZERTE
3,2,150470,18-Feb,6,1,129169.616,89.0,1451.344,BIZERTE
3,3,150470,18-Oct,6,1,56613.274,38.0,1489.8229999999999,BIZERTE
3,4,150470,19-Jun,6,1,3647.226,2.0,1823.613,BIZERTE
3,2,150470,19-Sep,6,1,320397.888,192.0,1668.7389999999998,BIZERTE
3,6,150470,19-Apr,6,1,73191.079,47.0,1557.257,BIZERTE
3,2,150470,19-Mar,6,1,221530.572,138.0,1605.2939999999999,BIZERTE
3,6,150470,19-Mar,6,1,66970.35,45.0,1488.23,BIZERTE
3,4,150470,19-Jul,6,1,7290.25,4.0,1822.5625,BIZERTE
