NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,2,155770,18-Apr,6,40,158296.266,106.0,1493.361,ZARZOUNA
3,1,155770,19-Feb,6,40,125531.0,100.0,1255.31,ZARZOUNA
3,2,155770,19-Feb,6,40,173371.752,108.0,1605.294,ZARZOUNA
3,4,155770,18-Jul,6,40,15293.196,9.0,1699.244,ZARZOUNA
3,1,155770,18-Jun,6,40,111034.583,97.0,1144.6864226804123,ZARZOUNA
3,2,155770,19-May,6,40,200500.8,120.0,1670.84,ZARZOUNA
3,1,155770,19-Nov,6,40,150399.949,113.0,1330.973,ZARZOUNA
3,5,155770,18-Dec,6,40,9788.496,6.0,1631.416,ZARZOUNA
3,5,155770,18-Jul,6,40,23674.785,15.0,1578.319,ZARZOUNA
3,2,155770,19-Jun,6,40,195488.28,117.0,1670.84,ZARZOUNA
3,1,155770,19-Jul,6,40,166511.044,125.0,1332.088352,ZARZOUNA
2,1,155770,19-Dec,6,40,7985.838,6.0,1330.973,ZARZOUNA
