NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,1,153470,18-Mar,10,24,16198.665,15.0,1079.911,BARGOU
2,2,153470,18-Mar,10,24,7256.72,5.0,1451.344,BARGOU
2,2,153470,18-May,10,24,10453.527,7.0,1493.361,BARGOU
2,1,153470,19-Jan,10,24,87871.7,70.0,1255.31,BARGOU
2,3,153470,19-Apr,10,24,4671.771,3.0,1557.2569999999998,BARGOU
2,6,153470,19-Aug,10,24,15550.44,10.0,1555.044,BARGOU
2,6,153470,19-Dec,10,24,6220.176,4.0,1555.044,BARGOU
3,3,153470,18-Dec,10,24,8938.938,6.0,1489.823,BARGOU
3,1,153470,18-Sep,10,24,23881.157,19.0,1256.903,BARGOU
3,3,153470,18-Oct,10,24,2979.646,2.0,1489.823,BARGOU
2,2,153470,18-Oct,10,24,4820.421,3.0,1606.807,BARGOU
3,1,153470,19-Apr,10,24,13331.86,10.0,1333.1860000000001,BARGOU
3,1,153470,19-Jul,10,24,7985.838,6.0,1330.973,BARGOU
2,2,153470,19-Dec,10,24,13349.912,8.0,1668.739,BARGOU
3,3,153470,18-Feb,10,24,3978.318,3.0,1326.106,BARGOU
3,2,153470,18-Mar,10,24,2902.688,2.0,1451.344,BARGOU
3,1,153470,18-Feb,10,24,12958.932,12.0,1079.911,BARGOU
2,2,153470,18-Apr,10,24,11946.888,8.0,1493.361,BARGOU
2,2,153470,18-Nov,10,24,6427.228,4.0,1606.807,BARGOU
2,1,153470,19-Mar,10,24,72807.98,58.0,1255.31,BARGOU
2,1,153470,19-Aug,10,24,114463.678,86.0,1330.973,BARGOU
