NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,3,150810,18-Feb,13,25,15913.272,12.0,1326.106,SIDI BOUZID
1,1,150810,18-Mar,13,25,353130.897,327.0,1079.911,SIDI BOUZID
1,1,150810,18-Dec,13,25,218592.798,174.0,1256.2804482758622,SIDI BOUZID
1,1,150810,18-Jun,13,25,275037.383,241.0,1141.2339543568464,SIDI BOUZID
1,6,150810,19-Sep,13,25,125958.564,81.0,1555.0439999999999,SIDI BOUZID
1,1,150810,19-Mar,13,25,277423.51,221.0,1255.31,SIDI BOUZID
1,6,150810,19-Aug,13,25,164834.664,106.0,1555.0439999999999,SIDI BOUZID
1,2,150810,18-Apr,13,25,144856.017,97.0,1493.3609999999999,SIDI BOUZID
1,1,150810,18-Aug,13,25,215486.111,181.0,1190.531,SIDI BOUZID
1,1,150810,19-Apr,13,25,303966.408,228.0,1333.186,SIDI BOUZID
1,2,150810,19-Sep,13,25,211929.853,127.0,1668.739,SIDI BOUZID
1,2,150810,19-May,13,25,205513.32,123.0,1670.8400000000001,SIDI BOUZID
1,1,150810,19-Jul,13,25,257043.764,193.0,1331.8329740932643,SIDI BOUZID
2,1,150810,18-Aug,13,25,13095.841,11.0,1190.531,SIDI BOUZID
2,2,150810,18-Oct,13,25,12854.456,8.0,1606.807,SIDI BOUZID
1,1,150810,19-Sep,13,25,264863.627,199.0,1330.973,SIDI BOUZID
1,2,150810,18-May,13,25,149336.1,100.0,1493.361,SIDI BOUZID
1,3,150810,18-Jul,13,25,136488.97,95.0,1436.726,SIDI BOUZID
2,1,150810,18-Jul,13,25,17857.965,15.0,1190.531,SIDI BOUZID
1,3,150810,19-Feb,13,25,123523.09,83.0,1488.23,SIDI BOUZID
1,6,150810,19-Nov,13,25,132178.74,85.0,1555.0439999999999,SIDI BOUZID
