NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,2,154690,18-May,24,2,352433.196,236.0,1493.3609999999999,DEN DEN 
3,3,154690,18-Aug,24,2,94823.916,66.0,1436.7259999999999,DEN DEN 
2,1,154690,18-Aug,24,2,147625.844,124.0,1190.5310000000002,DEN DEN 
2,1,154690,19-May,24,2,183979.668,138.0,1333.1860000000001,DEN DEN 
2,6,154690,19-Jun,24,2,118351.532,76.0,1557.257,DEN DEN 
3,6,154690,19-Mar,24,2,116081.94,78.0,1488.23,DEN DEN 
2,2,154690,19-Dec,24,2,403834.838,242.0,1668.739,DEN DEN 
2,4,154690,19-Dec,24,2,5464.536,3.0,1821.512,DEN DEN 
2,2,154690,18-Feb,24,2,85629.296,59.0,1451.344,DEN DEN 
2,2,154690,19-Jan,24,2,239188.806,149.0,1605.294,DEN DEN 
2,1,154690,18-Oct,24,2,154599.069,123.0,1256.903,DEN DEN 
1,1,154690,18-Dec,24,2,15082.836,12.0,1256.903,DEN DEN 
1,2,154690,19-Feb,24,2,41737.644,26.0,1605.294,DEN DEN 
1,1,154690,19-Mar,24,2,20084.96,16.0,1255.31,DEN DEN 
2,1,154690,19-Sep,24,2,170364.544,128.0,1330.973,DEN DEN 
2,6,154690,19-Sep,24,2,111963.168,72.0,1555.044,DEN DEN 
2,2,154690,18-Aug,24,2,253690.918,163.0,1556.386,DEN DEN 
3,2,154690,19-Sep,24,2,20024.868,12.0,1668.7389999999998,DEN DEN 
2,1,154690,18-Apr,24,2,102298.469,91.0,1124.1589999999999,DEN DEN 
1,2,154690,18-Dec,24,2,36956.561,23.0,1606.807,DEN DEN 
3,2,154690,18-Aug,24,2,15563.86,10.0,1556.386,DEN DEN 
2,1,154690,18-Sep,24,2,157905.174,126.0,1253.2156666666667,DEN DEN 
3,1,154690,18-Oct,24,2,31422.575,25.0,1256.903,DEN DEN 
2,1,154690,19-Jun,24,2,186646.04,140.0,1333.1860000000001,DEN DEN 
1,1,154690,19-May,24,2,7999.116,6.0,1333.186,DEN DEN 
2,1,154690,19-Oct,24,2,181012.328,136.0,1330.973,DEN DEN 
2,6,154690,19-Oct,24,2,124403.52,80.0,1555.044,DEN DEN 
2,2,154690,19-Sep,24,2,308716.715,185.0,1668.739,DEN DEN 
3,1,154690,19-Jul,24,2,11978.757,9.0,1330.973,DEN DEN 
2,2,154690,19-Nov,24,2,397159.882,238.0,1668.739,DEN DEN 
2,6,154690,19-Nov,24,2,73087.068,47.0,1555.044,DEN DEN 
2,1,154690,19-Jan,24,2,156913.75,125.0,1255.31,DEN DEN 
2,2,154690,18-Jul,24,2,342404.92,220.0,1556.386,DEN DEN 
2,2,154690,18-Oct,24,2,343856.698,214.0,1606.8069999999998,DEN DEN 
3,1,154690,18-Jun,24,2,11241.59,10.0,1124.159,DEN DEN 
2,2,154690,19-Jul,24,2,414122.503,248.0,1669.848802419355,DEN DEN 
3,2,154690,19-Jun,24,2,21720.92,13.0,1670.84,DEN DEN 
2,2,154690,18-Feb,24,2,214798.912,148.0,1451.344,DEN DEN 
2,1,154690,18-Jul,24,2,161912.216,136.0,1190.531,DEN DEN 
2,2,154690,18-Nov,24,2,147826.244,92.0,1606.807,DEN DEN 
2,1,154690,19-Apr,24,2,189312.412,142.0,1333.1860000000001,DEN DEN 
1,2,154690,19-Sep,24,2,53399.648,32.0,1668.739,DEN DEN 
2,6,154690,19-Dec,24,2,121293.432,78.0,1555.044,DEN DEN 
