NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,1,155650,18-Jun,16,35,76442.812,68.0,1124.159,EL JEM PK192
2,1,155650,18-Nov,16,35,20110.448,16.0,1256.903,EL JEM PK192
1,4,155650,19-May,16,35,7294.452,4.0,1823.613,EL JEM PK192
1,6,155650,19-Jul,16,35,121377.526,78.0,1556.122128205128,EL JEM PK192
1,4,155650,19-Oct,16,35,10929.072,6.0,1821.512,EL JEM PK192
1,6,155650,19-Nov,16,35,82417.332,53.0,1555.0439999999999,EL JEM PK192
1,3,155650,18-Jan,16,35,54370.346,41.0,1326.106,EL JEM PK192
3,3,155650,18-Feb,16,35,15913.272,12.0,1326.106,EL JEM PK192
3,4,155650,18-Jul,16,35,16992.44,10.0,1699.244,EL JEM PK192
1,2,155650,18-Aug,16,35,245908.988,158.0,1556.386,EL JEM PK192
1,2,155650,18-Jun,16,35,56029.896,36.0,1556.386,EL JEM PK192
1,3,155650,18-Nov,16,35,75980.973,51.0,1489.8229999999999,EL JEM PK192
1,6,155650,19-Apr,16,35,87206.392,56.0,1557.257,EL JEM PK192
1,4,155650,19-Sep,16,35,10929.072,6.0,1821.512,EL JEM PK192
1,5,155650,19-Jul,16,35,8546.46,5.0,1709.292,EL JEM PK192
1,2,155650,18-Feb,16,35,103045.424,71.0,1451.344,EL JEM PK192
1,2,155650,18-Apr,16,35,114988.797,77.0,1493.361,EL JEM PK192
1,1,155650,18-May,16,35,127029.967,113.0,1124.159,EL JEM PK192
2,1,155650,18-Jul,16,35,10714.779,9.0,1190.531,EL JEM PK192
1,3,155650,18-Jun,16,35,24424.342,17.0,1436.726,EL JEM PK192
1,2,155650,18-Nov,16,35,106049.262,66.0,1606.807,EL JEM PK192
1,2,155650,18-Dec,16,35,173485.227,108.0,1606.3446944444445,EL JEM PK192
1,1,155650,18-Jun,16,35,48811.771,41.0,1190.531,EL JEM PK192
1,1,155650,18-Oct,16,35,126947.203,101.0,1256.903,EL JEM PK192
1,2,155650,19-May,16,35,138679.72,83.0,1670.84,EL JEM PK192
1,1,155650,19-Feb,16,35,176998.71,141.0,1255.31,EL JEM PK192
1,3,155650,19-Jan,16,35,72923.27,49.0,1488.23,EL JEM PK192
1,2,155650,18-Jun,16,35,88108.299,59.0,1493.3609999999999,EL JEM PK192
2,2,155650,18-Nov,16,35,25708.912,16.0,1606.807,EL JEM PK192
1,6,155650,19-Sep,16,35,85527.42,55.0,1555.0439999999999,EL JEM PK192
1,5,155650,19-Sep,16,35,6828.32,4.0,1707.08,EL JEM PK192
1,2,155650,19-Oct,16,35,166873.9,100.0,1668.739,EL JEM PK192
1,1,155650,18-Jan,16,35,141468.341,131.0,1079.9109999999998,EL JEM PK192
1,2,155650,18-May,16,35,123948.963,83.0,1493.361,EL JEM PK192
1,2,155650,18-Jul,16,35,192991.864,124.0,1556.386,EL JEM PK192
2,2,155650,18-Oct,16,35,22495.298,14.0,1606.807,EL JEM PK192
1,6,155650,19-Jun,16,35,84091.878,54.0,1557.2569999999998,EL JEM PK192
1,6,155650,19-Aug,16,35,149284.224,96.0,1555.0439999999999,EL JEM PK192
1,2,155650,19-Nov,16,35,150186.51,90.0,1668.739,EL JEM PK192
2,6,155650,19-Dec,16,35,9330.264,6.0,1555.0439999999999,EL JEM PK192
