NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,2,154940,18-Sep,21,49,64121.017,40.0,1603.025425,MARETH
1,1,154940,18-Sep,21,49,175501.816,140.0,1253.5844,MARETH
1,1,154940,18-Oct,21,49,150828.36,120.0,1256.9029999999998,MARETH
1,2,154940,19-May,21,49,65162.76,39.0,1670.8400000000001,MARETH
1,1,154940,19-Oct,21,49,194322.058,146.0,1330.973,MARETH
4,3,154940,18-Apr,21,49,8222.124,6.0,1370.354,MARETH
1,2,154940,18-May,21,49,50774.274,34.0,1493.3609999999999,MARETH
4,1,154940,18-Dec,21,49,50276.12,40.0,1256.903,MARETH
1,1,154940,19-Jan,21,49,141850.03,113.0,1255.31,MARETH
1,3,154940,18-Oct,21,49,40225.221,27.0,1489.8229999999999,MARETH
1,1,154940,18-Nov,21,49,134488.621,107.0,1256.903,MARETH
2,2,154940,19-Jan,21,49,9631.764,6.0,1605.2939999999999,MARETH
1,1,154940,19-May,21,49,189312.412,142.0,1333.1860000000001,MARETH
1,2,154940,19-Nov,21,49,118480.469,71.0,1668.739,MARETH
