NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,153790,18-Jul,11,53,33334.868,28.0,1190.5310000000002,HAFFOUZ
3,1,153790,18-Nov,11,53,28908.769,23.0,1256.903,HAFFOUZ
3,3,153790,19-Feb,11,53,13394.07,9.0,1488.23,HAFFOUZ
2,2,153790,19-Feb,11,53,19263.528,12.0,1605.2939999999999,HAFFOUZ
2,2,153790,19-Apr,11,53,31745.96,19.0,1670.84,HAFFOUZ
1,2,153790,18-Jul,11,53,17120.246,11.0,1556.386,HAFFOUZ
1,1,153790,19-Feb,11,53,53978.33,43.0,1255.31,HAFFOUZ
1,6,153790,19-Mar,11,53,4464.69,3.0,1488.2299999999998,HAFFOUZ
2,2,153790,19-Jul,11,53,31727.051,19.0,1669.8447894736842,HAFFOUZ
1,1,153790,19-Aug,11,53,7985.838,6.0,1330.973,HAFFOUZ
