NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,154620,19-Jan,21,22,23850.89,19.0,1255.31,EL HAMMA
1,1,154620,18-Oct,21,22,198590.674,158.0,1256.903,EL HAMMA
1,2,154620,18-May,21,22,43307.469,29.0,1493.3609999999999,EL HAMMA
1,3,154620,18-Jul,21,22,84766.834,59.0,1436.726,EL HAMMA
1,3,154620,18-Sep,21,22,75768.585,51.0,1485.658529411765,EL HAMMA
1,2,154620,18-Oct,21,22,54631.438,34.0,1606.807,EL HAMMA
1,3,154620,18-Oct,21,22,65552.212,44.0,1489.823,EL HAMMA
1,1,154620,19-Oct,21,22,199645.95,150.0,1330.9730000000002,EL HAMMA
1,6,154620,19-Oct,21,22,74642.112,48.0,1555.0439999999999,EL HAMMA
1,1,154620,19-Nov,21,22,181012.328,136.0,1330.973,EL HAMMA
1,2,154620,18-Apr,21,22,46294.191,31.0,1493.3609999999999,EL HAMMA
1,2,154620,19-Jan,21,22,59395.878,37.0,1605.2939999999999,EL HAMMA
3,3,154620,19-Jan,21,22,13394.07,9.0,1488.23,EL HAMMA
3,2,154620,18-Aug,21,22,7781.93,5.0,1556.386,EL HAMMA
4,3,154620,18-Nov,21,22,5959.292,4.0,1489.823,EL HAMMA
1,2,154620,19-Sep,21,22,85105.689,51.0,1668.739,EL HAMMA
1,2,154620,19-Dec,21,22,90111.906,54.0,1668.739,EL HAMMA
1,6,154620,19-Aug,21,22,101077.86,65.0,1555.044,EL HAMMA
1,6,154620,19-Dec,21,22,80862.288,52.0,1555.044,EL HAMMA
1,1,154620,18-Mar,21,22,194383.98,180.0,1079.911,EL HAMMA
4,3,154620,18-Jul,21,22,4310.178,3.0,1436.7259999999999,EL HAMMA
1,2,154620,19-Jul,21,22,106858.124,64.0,1669.6581875,EL HAMMA
4,2,154620,19-Sep,21,22,8343.695,5.0,1668.739,EL HAMMA
1,2,154620,18-Feb,21,22,56602.416,39.0,1451.3439999999998,EL HAMMA
1,3,154620,19-Jan,21,22,56552.74,38.0,1488.23,EL HAMMA
1,2,154620,18-Aug,21,22,175871.618,113.0,1556.386,EL HAMMA
1,1,154620,19-Apr,21,22,165315.064,124.0,1333.1860000000001,EL HAMMA
1,1,154620,19-Sep,21,22,161047.733,121.0,1330.973,EL HAMMA
