NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,154380,18-Oct,7,33,227499.443,181.0,1256.903,MEDJEZ EL BAB
3,3,154380,18-Jun,7,33,55477.88,40.0,1386.947,MEDJEZ EL BAB
2,1,154380,19-Oct,7,33,315440.601,237.0,1330.9730000000002,MEDJEZ EL BAB
2,1,154380,19-Nov,7,33,364686.602,274.0,1330.973,MEDJEZ EL BAB
2,1,154380,19-Dec,7,33,311447.682,234.0,1330.973,MEDJEZ EL BAB
2,1,154380,18-Jan,7,33,217062.111,201.0,1079.911,MEDJEZ EL BAB
2,1,154380,18-Mar,7,33,219221.933,203.0,1079.911,MEDJEZ EL BAB
2,2,154380,18-Apr,7,33,122455.602,82.0,1493.3609999999999,MEDJEZ EL BAB
3,2,154380,18-May,7,33,32853.942,22.0,1493.361,MEDJEZ EL BAB
3,3,154380,19-Jan,7,33,52088.05,35.0,1488.23,MEDJEZ EL BAB
3,1,154380,18-Sep,7,33,57817.538,46.0,1256.903,MEDJEZ EL BAB
3,3,154380,19-Feb,7,33,43158.67,29.0,1488.23,MEDJEZ EL BAB
2,2,154380,19-Oct,7,33,135167.859,81.0,1668.739,MEDJEZ EL BAB
2,1,154380,19-Sep,7,33,320764.493,241.0,1330.973,MEDJEZ EL BAB
2,1,154380,18-Feb,7,33,117710.299,109.0,1079.911,MEDJEZ EL BAB
2,1,154380,18-May,7,33,195603.666,174.0,1124.1589999999999,MEDJEZ EL BAB
2,2,154380,19-May,7,33,120300.48,72.0,1670.84,MEDJEZ EL BAB
2,1,154380,18-Aug,7,33,203580.801,171.0,1190.531,MEDJEZ EL BAB
3,2,154380,19-Feb,7,33,14447.646,9.0,1605.294,MEDJEZ EL BAB
2,6,154380,19-Sep,7,33,57536.628,37.0,1555.0439999999999,MEDJEZ EL BAB
2,1,154380,19-Aug,7,33,266194.6,200.0,1330.973,MEDJEZ EL BAB
3,6,154380,19-Sep,7,33,6220.176,4.0,1555.044,MEDJEZ EL BAB
2,2,154380,18-Jan,7,33,113204.832,78.0,1451.3439999999998,MEDJEZ EL BAB
2,1,154380,18-Feb,7,33,73433.948,68.0,1079.911,MEDJEZ EL BAB
3,3,154380,18-Mar,7,33,47739.816,36.0,1326.106,MEDJEZ EL BAB
2,2,154380,18-May,7,33,79148.133,53.0,1493.361,MEDJEZ EL BAB
3,1,154380,18-Aug,7,33,40478.054,34.0,1190.531,MEDJEZ EL BAB
2,2,154380,19-Feb,7,33,91501.758,57.0,1605.294,MEDJEZ EL BAB
2,1,154380,19-Mar,7,33,220934.56,176.0,1255.31,MEDJEZ EL BAB
3,2,154380,19-Jun,7,33,6683.36,4.0,1670.84,MEDJEZ EL BAB
2,2,154380,18-Feb,7,33,36283.6,25.0,1451.344,MEDJEZ EL BAB
1,1,154380,18-Apr,7,33,16862.385,15.0,1124.1589999999999,MEDJEZ EL BAB
2,2,154380,18-Dec,7,33,118865.893,74.0,1606.2958513513513,MEDJEZ EL BAB
2,1,154380,18-Nov,7,33,279032.466,222.0,1256.903,MEDJEZ EL BAB
2,2,154380,19-Jun,7,33,126983.84,76.0,1670.84,MEDJEZ EL BAB
2,1,154380,19-Apr,7,33,237307.108,178.0,1333.1860000000001,MEDJEZ EL BAB
2,6,154380,19-Mar,7,33,8929.38,6.0,1488.2299999999998,MEDJEZ EL BAB
2,1,154380,18-Dec,7,33,231160.235,184.0,1256.305625,MEDJEZ EL BAB
2,3,154380,19-May,7,33,43603.196,28.0,1557.257,MEDJEZ EL BAB
2,2,154380,19-Dec,7,33,150186.51,90.0,1668.739,MEDJEZ EL BAB
