NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,2,153980,18-Jul,17,44,7781.93,5.0,1556.386,MAHRES
3,2,153980,18-Aug,17,44,52917.124,34.0,1556.3860000000002,MAHRES
1,2,153980,18-Jun,17,44,118246.858,78.0,1515.9853589743589,MAHRES
1,3,153980,18-Sep,17,44,72895.133,49.0,1487.6557755102042,MAHRES
1,3,153980,18-Nov,17,44,44694.69,30.0,1489.823,MAHRES
4,2,153980,18-Nov,17,44,9640.842,6.0,1606.807,MAHRES
1,2,153980,19-Jun,17,44,172096.52,103.0,1670.84,MAHRES
1,1,153980,19-Sep,17,44,167702.598,126.0,1330.973,MAHRES
1,1,153980,19-Aug,17,44,186336.22,140.0,1330.973,MAHRES
1,1,153980,19-Jan,17,44,119254.45,95.0,1255.31,MAHRES
2,1,153980,18-Dec,17,44,32679.478,26.0,1256.903,MAHRES
1,3,153980,18-Jul,17,44,81893.382,57.0,1436.7259999999999,MAHRES
1,3,153980,18-Aug,17,44,103444.272,72.0,1436.7259999999999,MAHRES
2,1,153980,18-Aug,17,44,10714.779,9.0,1190.531,MAHRES
1,3,153980,19-Feb,17,44,61017.43,41.0,1488.23,MAHRES
1,6,153980,19-Sep,17,44,90192.552,58.0,1555.0439999999999,MAHRES
1,3,153980,18-Jan,17,44,78240.254,59.0,1326.106,MAHRES
1,1,153980,18-Sep,17,44,158962.961,127.0,1251.6768582677166,MAHRES
1,2,153980,19-Mar,17,44,149292.342,93.0,1605.294,MAHRES
1,6,153980,19-Dec,17,44,83972.376,54.0,1555.044,MAHRES
1,6,153980,19-Nov,17,44,80862.288,52.0,1555.044,MAHRES
2,1,153980,19-Sep,17,44,6654.865,5.0,1330.973,MAHRES
