NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,2,153240,18-Jan,4,21,27575.536,19.0,1451.344,KORBA
3,3,153240,18-Feb,4,21,19891.59,15.0,1326.106,KORBA
2,1,153240,19-Jan,4,21,208381.46,166.0,1255.31,KORBA
1,3,153240,18-Sep,4,21,20592.037,14.0,1470.8597857142856,KORBA
2,2,153240,18-Oct,4,21,133364.981,83.0,1606.807,KORBA
3,1,153240,18-Nov,4,21,16339.739,13.0,1256.903,KORBA
3,3,153240,19-Feb,4,21,84829.11,57.0,1488.23,KORBA
1,1,153240,19-Mar,4,21,65276.12,52.0,1255.31,KORBA
1,2,153240,19-Jun,4,21,38429.32,23.0,1670.84,KORBA
1,1,153240,19-Sep,4,21,5323.892,4.0,1330.973,KORBA
2,2,153240,19-Dec,4,21,260323.284,156.0,1668.739,KORBA
2,2,153240,18-Dec,4,21,205594.133,128.0,1606.2041640625,KORBA
3,3,153240,18-Dec,4,21,72972.653,49.0,1489.2378163265307,KORBA
1,3,153240,18-Aug,4,21,33044.698,23.0,1436.7259999999999,KORBA
2,1,153240,18-Oct,4,21,147057.651,117.0,1256.903,KORBA
3,2,153240,18-Oct,4,21,62665.473,39.0,1606.807,KORBA
1,1,153240,18-Dec,4,21,37707.09,30.0,1256.9029999999998,KORBA
2,2,153240,19-Jun,4,21,247284.32,148.0,1670.8400000000001,KORBA
2,2,153240,19-Mar,4,21,150897.636,94.0,1605.294,KORBA
3,1,153240,19-Aug,4,21,13309.73,10.0,1330.973,KORBA
1,1,153240,18-Mar,4,21,31317.419,29.0,1079.911,KORBA
3,1,153240,19-Jan,4,21,25106.2,20.0,1255.31,KORBA
2,2,153240,19-Feb,4,21,183003.516,114.0,1605.294,KORBA
2,2,153240,18-Jun,4,21,182776.506,121.0,1510.5496363636364,KORBA
2,1,153240,18-Jun,4,21,186556.517,163.0,1144.518509202454,KORBA
