NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,1,154640,18-Nov,19,44,82955.598,66.0,1256.903,TOZEUR 
1,3,154640,18-Nov,19,44,22347.345,15.0,1489.823,TOZEUR 
4,2,154640,19-Sep,19,44,5006.217,3.0,1668.7389999999998,TOZEUR 
1,3,154640,19-Feb,19,44,25299.91,17.0,1488.23,TOZEUR 
2,1,154640,19-Jan,19,44,12553.1,10.0,1255.31,TOZEUR 
1,3,154640,18-Jul,19,44,20114.164,14.0,1436.726,TOZEUR 
1,3,154640,18-Sep,19,44,14898.23,10.0,1489.8229999999999,TOZEUR 
1,6,154640,19-Dec,19,44,32655.924,21.0,1555.0439999999999,TOZEUR 
2,1,154640,18-Dec,19,44,6284.515,5.0,1256.903,TOZEUR 
1,2,154640,18-Dec,19,44,51396.642,32.0,1606.1450625,TOZEUR 
1,2,154640,19-Apr,19,44,30075.12,18.0,1670.84,TOZEUR 
1,2,154640,19-Sep,19,44,23362.346,14.0,1668.739,TOZEUR 
1,6,154640,19-May,19,44,18687.084,12.0,1557.2569999999998,TOZEUR 
1,2,154640,19-Nov,19,44,36712.258,22.0,1668.739,TOZEUR 
1,2,154640,19-May,19,44,18379.24,11.0,1670.8400000000001,TOZEUR 
