NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,1,155820,18-Oct,14,39,15082.836,12.0,1256.903,S. KHELIFA pk72 
2,2,155820,18-Jun,14,39,226525.15,150.0,1510.1676666666667,S. KHELIFA pk72 
2,1,155820,19-Jun,14,39,322631.012,242.0,1333.186,S. KHELIFA pk72 
2,2,155820,19-Mar,14,39,290885.944,181.0,1607.1046629834254,S. KHELIFA pk72 
2,5,155820,19-Apr,14,39,6837.168,4.0,1709.292,S. KHELIFA pk72 
2,4,155820,19-Mar,14,39,6998.656,4.0,1749.664,S. KHELIFA pk72 
3,1,155820,19-Aug,14,39,13309.73,10.0,1330.973,S. KHELIFA pk72 
2,6,155820,19-Nov,14,39,141509.004,91.0,1555.0439999999999,S. KHELIFA pk72 
2,4,155820,19-Oct,14,39,9107.56,5.0,1821.512,S. KHELIFA pk72 
2,4,155820,19-Dec,14,39,5464.536,3.0,1821.512,S. KHELIFA pk72 
1,2,155820,18-Apr,14,39,100055.187,67.0,1493.361,S. KHELIFA pk72 
3,3,155820,18-Oct,14,39,148982.3,100.0,1489.8229999999999,S. KHELIFA pk72 
1,1,155820,18-Sep,14,39,62845.15,50.0,1256.903,S. KHELIFA pk72 
3,1,155820,18-Nov,14,39,21367.351,17.0,1256.903,S. KHELIFA pk72 
1,2,155820,19-Jun,14,39,223892.56,134.0,1670.84,S. KHELIFA pk72 
1,2,155820,19-Jul,14,39,61821.08,37.0,1670.8400000000001,S. KHELIFA pk72 
