NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,5,151030,19-Apr,21,1,3418.584,2.0,1709.292,GABES GP1
1,4,151030,19-Apr,21,1,10941.678,6.0,1823.613,GABES GP1
1,3,151030,18-Aug,21,1,137925.696,96.0,1436.7259999999999,GABES GP1
3,1,151030,18-Aug,21,1,7143.186,6.0,1190.531,GABES GP1
1,2,151030,19-May,21,1,170425.68,102.0,1670.84,GABES GP1
1,2,151030,19-Dec,21,1,193573.724,116.0,1668.7389999999998,GABES GP1
1,1,151030,19-Dec,21,1,185005.247,139.0,1330.973,GABES GP1
3,3,151030,18-Jan,21,1,9282.742,7.0,1326.106,GABES GP1
1,3,151030,18-Apr,21,1,91813.718,67.0,1370.3539999999998,GABES GP1
2,2,151030,19-Jan,21,1,19263.528,12.0,1605.2939999999999,GABES GP1
3,3,151030,18-Aug,21,1,10057.082,7.0,1436.726,GABES GP1
1,2,151030,18-Oct,21,1,118903.718,74.0,1606.807,GABES GP1
3,4,151030,18-Oct,21,1,6998.656,4.0,1749.664,GABES GP1
1,2,151030,18-Nov,21,1,109262.876,68.0,1606.807,GABES GP1
1,1,151030,19-Feb,21,1,120509.76,96.0,1255.31,GABES GP1
1,6,151030,19-Apr,21,1,105893.476,68.0,1557.2569999999998,GABES GP1
1,2,151030,19-Sep,21,1,201917.419,121.0,1668.739,GABES GP1
1,6,151030,19-May,21,1,90320.906,58.0,1557.257,GABES GP1
1,4,151030,19-Nov,21,1,10929.072,6.0,1821.512,GABES GP1
1,2,151030,18-Feb,21,1,114656.176,79.0,1451.344,GABES GP1
1,2,151030,19-Jan,21,1,142871.166,89.0,1605.2939999999999,GABES GP1
1,3,151030,19-Jan,21,1,74411.5,50.0,1488.23,GABES GP1
3,5,151030,18-Jul,21,1,12626.552,8.0,1578.319,GABES GP1
4,1,151030,18-Jul,21,1,8333.717,7.0,1190.5310000000002,GABES GP1
2,2,151030,18-Nov,21,1,8034.035,5.0,1606.807,GABES GP1
1,1,151030,18-Nov,21,1,55303.732,44.0,1256.903,GABES GP1
2,1,151030,18-Oct,21,1,8798.321,7.0,1256.903,GABES GP1
1,2,151030,19-Jun,21,1,212196.68,127.0,1670.84,GABES GP1
1,4,151030,19-Sep,21,1,12750.584,7.0,1821.5120000000002,GABES GP1
1,6,151030,19-Jul,21,1,154046.728,99.0,1556.0275555555556,GABES GP1
