NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
4,2,152220,18-Nov,19,44,9640.842,6.0,1606.807,TOZEUR VILLE
4,3,152220,18-Nov,19,44,5959.292,4.0,1489.823,TOZEUR VILLE
1,1,152220,19-Dec,19,44,150399.949,113.0,1330.973,TOZEUR VILLE
1,6,152220,19-May,19,44,71633.822,46.0,1557.257,TOZEUR VILLE
1,2,152220,18-Jan,19,44,126266.928,87.0,1451.344,TOZEUR VILLE
1,1,152220,18-Dec,19,44,146985.966,117.0,1256.2903076923076,TOZEUR VILLE
1,2,152220,18-Jun,19,44,116249.297,77.0,1509.73112987013,TOZEUR VILLE
1,6,152220,19-Aug,19,44,94857.684,61.0,1555.0439999999999,TOZEUR VILLE
1,6,152220,19-Jul,19,44,73135.754,47.0,1556.0798723404255,TOZEUR VILLE
1,2,152220,18-Dec,19,44,202389.597,126.0,1606.2666428571429,TOZEUR VILLE
1,2,152220,18-Sep,19,44,123724.139,77.0,1606.807,TOZEUR VILLE
2,1,152220,18-Nov,19,44,8798.321,7.0,1256.903,TOZEUR VILLE
2,2,152220,18-Nov,19,44,9640.842,6.0,1606.807,TOZEUR VILLE
1,2,152220,18-Nov,19,44,112476.49,70.0,1606.807,TOZEUR VILLE
1,2,152220,18-Mar,19,44,133523.648,92.0,1451.3439999999998,TOZEUR VILLE
1,1,152220,19-Jan,19,44,143105.34,114.0,1255.31,TOZEUR VILLE
1,3,152220,18-Jul,19,44,79019.93,55.0,1436.7259999999999,TOZEUR VILLE
1,2,152220,18-Jul,19,44,112059.792,72.0,1556.386,TOZEUR VILLE
1,1,152220,18-Aug,19,44,136911.065,115.0,1190.531,TOZEUR VILLE
1,3,152220,18-Sep,19,44,77470.796,52.0,1489.823,TOZEUR VILLE
2,1,152220,18-Oct,19,44,18853.545,15.0,1256.9029999999998,TOZEUR VILLE
1,1,152220,19-May,19,44,142650.902,107.0,1333.186,TOZEUR VILLE
