NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,2,154760,19-Feb,4,24,59395.878,37.0,1605.2939999999999,BENI KHALLED
3,1,154760,19-May,4,24,9332.302,7.0,1333.186,BENI KHALLED
2,6,154760,19-May,4,24,7786.285,5.0,1557.257,BENI KHALLED
3,2,154760,19-Aug,4,24,28368.563,17.0,1668.7389999999998,BENI KHALLED
2,1,154760,19-Nov,4,24,110470.759,83.0,1330.973,BENI KHALLED
3,6,154760,19-Nov,4,24,7775.22,5.0,1555.044,BENI KHALLED
2,2,154760,18-Mar,4,24,68213.168,47.0,1451.344,BENI KHALLED
1,2,154760,18-Aug,4,24,37353.264,24.0,1556.3860000000002,BENI KHALLED
2,1,154760,19-Jun,4,24,122653.112,92.0,1333.186,BENI KHALLED
3,3,154760,19-Feb,4,24,34229.29,23.0,1488.23,BENI KHALLED
6,1,154760,19-Jan,4,24,-60.0,0.0,-inf,BENI KHALLED
