NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,1,154670,18-May,6,8,38221.406,34.0,1124.159,GHAR EL MELH
3,1,154670,18-Aug,6,8,52383.364,44.0,1190.531,GHAR EL MELH
3,1,154670,18-Jun,6,8,35247.161,31.0,1137.005193548387,GHAR EL MELH
3,2,154670,18-Nov,6,8,27315.719,17.0,1606.807,GHAR EL MELH
3,2,154670,19-Jul,6,8,126897.699,76.0,1669.7065657894736,GHAR EL MELH
3,1,154670,18-Feb,6,8,10799.11,10.0,1079.911,GHAR EL MELH
3,2,154670,18-Apr,6,8,28373.859,19.0,1493.361,GHAR EL MELH
3,2,154670,19-Jan,6,8,24079.41,15.0,1605.294,GHAR EL MELH
3,3,154670,19-Jan,6,8,5952.92,4.0,1488.23,GHAR EL MELH
3,2,154670,18-Jun,6,8,46735.366,31.0,1507.5924516129032,GHAR EL MELH
3,2,154670,18-Sep,6,8,52722.105,33.0,1597.6395454545454,GHAR EL MELH
