NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,1,153020,18-Aug,15,8,132148.941,111.0,1190.531,BEMBLA
1,1,153020,18-Jun,15,8,188410.768,164.0,1148.8461463414635,BEMBLA
1,2,153020,18-Oct,15,8,61058.666,38.0,1606.807,BEMBLA
2,1,153020,19-Jun,15,8,266637.2,200.0,1333.1860000000001,BEMBLA
2,2,153020,19-Oct,15,8,71755.777,43.0,1668.739,BEMBLA
1,2,153020,18-Feb,15,8,52248.384,36.0,1451.344,BEMBLA
1,1,153020,18-Apr,15,8,195603.666,174.0,1124.1589999999999,BEMBLA
1,1,153020,18-Dec,15,8,16339.739,13.0,1256.903,BEMBLA
1,2,153020,19-Mar,15,8,48158.82,30.0,1605.294,BEMBLA
2,2,153020,19-Dec,15,8,108468.035,65.0,1668.739,BEMBLA
3,3,153020,18-Feb,15,8,7956.636,6.0,1326.106,BEMBLA
2,3,153020,19-May,15,8,32702.397,21.0,1557.257,BEMBLA
3,3,153020,18-Jul,15,8,7183.63,5.0,1436.726,BEMBLA
1,2,153020,18-Nov,15,8,12854.456,8.0,1606.807,BEMBLA
2,1,153020,18-Nov,15,8,162140.487,129.0,1256.903,BEMBLA
1,2,153020,19-Jul,15,8,10025.04,6.0,1670.8400000000001,BEMBLA
1,1,153020,18-Feb,15,8,117710.299,109.0,1079.911,BEMBLA
2,1,153020,18-Feb,15,8,62634.838,58.0,1079.911,BEMBLA
1,2,153020,18-Apr,15,8,53760.996,36.0,1493.3609999999999,BEMBLA
2,2,153020,18-May,15,8,16426.971,11.0,1493.361,BEMBLA
2,1,153020,18-Dec,15,8,239944.219,191.0,1256.2524554973822,BEMBLA
3,2,153020,18-Dec,15,8,9640.842,6.0,1606.807,BEMBLA
2,2,153020,19-May,15,8,110275.44,66.0,1670.8400000000001,BEMBLA
1,3,153020,18-Sep,15,8,11918.584,8.0,1489.823,BEMBLA
2,2,153020,18-Sep,15,8,20888.491,13.0,1606.8070000000002,BEMBLA
1,3,153020,19-Jan,15,8,7441.15,5.0,1488.23,BEMBLA
2,2,153020,19-Aug,15,8,111805.513,67.0,1668.739,BEMBLA
2,6,153020,19-Dec,15,8,24880.704,16.0,1555.044,BEMBLA
2,2,153020,18-Dec,15,8,72265.464,45.0,1605.8992,BEMBLA
2,2,153020,19-Jan,15,8,49764.114,31.0,1605.294,BEMBLA
3,3,153020,18-Nov,15,8,16388.053,11.0,1489.823,BEMBLA
1,2,153020,19-Jun,15,8,48454.36,29.0,1670.84,BEMBLA
2,2,153020,19-Mar,15,8,51369.408,32.0,1605.294,BEMBLA
2,2,153020,19-Sep,15,8,68418.299,41.0,1668.739,BEMBLA
2,2,153020,19-Jun,15,8,55137.72,33.0,1670.8400000000001,BEMBLA
2,1,153020,19-Aug,15,8,191660.112,144.0,1330.973,BEMBLA
1,2,153020,18-Jan,15,8,33380.912,23.0,1451.3439999999998,BEMBLA
1,2,153020,18-Mar,15,8,84177.952,58.0,1451.344,BEMBLA
2,1,153020,18-May,15,8,40469.724,36.0,1124.159,BEMBLA
1,1,153020,19-Jan,15,8,21340.27,17.0,1255.31,BEMBLA
1,3,153020,18-Aug,15,8,27297.794,19.0,1436.726,BEMBLA
2,2,153020,18-Nov,15,8,51417.824,32.0,1606.807,BEMBLA
2,6,153020,19-Aug,15,8,31100.88,20.0,1555.044,BEMBLA
2,6,153020,19-Oct,15,8,21770.616,14.0,1555.044,BEMBLA
