NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,2,154400,18-Feb,7,81,11610.752,8.0,1451.344,SIDI SMAIL
3,3,154400,18-Mar,7,81,18565.484,14.0,1326.106,SIDI SMAIL
3,3,154400,18-May,7,81,23296.018,17.0,1370.354,SIDI SMAIL
3,2,154400,18-May,7,81,5973.444,4.0,1493.361,SIDI SMAIL
2,2,154400,18-Sep,7,81,41524.877,26.0,1597.1106538461538,SIDI SMAIL
2,2,154400,19-Jun,7,81,45112.68,27.0,1670.84,SIDI SMAIL
2,1,154400,18-Jan,7,81,111230.833,103.0,1079.911,SIDI SMAIL
2,2,154400,18-May,7,81,37334.025,25.0,1493.361,SIDI SMAIL
2,2,154400,18-Dec,7,81,24091.514,15.0,1606.1009333333334,SIDI SMAIL
1,1,154400,18-Apr,7,81,7869.113,7.0,1124.159,SIDI SMAIL
3,3,154400,19-Jan,7,81,13394.07,9.0,1488.23,SIDI SMAIL
2,1,154400,18-Oct,7,81,192306.159,153.0,1256.903,SIDI SMAIL
2,1,154400,19-Jun,7,81,362626.592,272.0,1333.186,SIDI SMAIL
2,2,154400,19-May,7,81,38429.32,23.0,1670.84,SIDI SMAIL
