NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
3,2,154880,18-Jan,8,33,13062.096,9.0,1451.344,JENDOUBA VILLE
2,1,154880,18-May,8,33,334999.382,298.0,1124.1589999999999,JENDOUBA VILLE
1,2,154880,18-Mar,8,33,10159.408,7.0,1451.3439999999998,JENDOUBA VILLE
2,1,154880,18-Dec,8,33,309073.884,246.0,1256.3979024390244,JENDOUBA VILLE
2,2,154880,18-Aug,8,33,91826.774,59.0,1556.3860000000002,JENDOUBA VILLE
2,2,154880,19-May,8,33,131996.36,79.0,1670.84,JENDOUBA VILLE
3,1,154880,18-Aug,8,33,15476.903,13.0,1190.531,JENDOUBA VILLE
3,1,154880,18-May,8,33,29228.134,26.0,1124.1589999999999,JENDOUBA VILLE
3,2,154880,18-Sep,8,33,12854.456,8.0,1606.807,JENDOUBA VILLE
3,1,154880,18-Dec,8,33,56560.635,45.0,1256.903,JENDOUBA VILLE
1,2,154880,19-Jan,8,33,11237.058,7.0,1605.294,JENDOUBA VILLE
2,2,154880,19-Jun,8,33,143692.24,86.0,1670.84,JENDOUBA VILLE
3,6,154880,19-Mar,8,33,83340.88,56.0,1488.23,JENDOUBA VILLE
3,3,154880,18-Apr,8,33,71258.408,52.0,1370.3539999999998,JENDOUBA VILLE
3,1,154880,18-Apr,8,33,6744.954,6.0,1124.1589999999999,JENDOUBA VILLE
2,1,154880,18-Sep,8,33,377925.406,302.0,1251.408629139073,JENDOUBA VILLE
3,2,154880,18-Oct,8,33,24102.105,15.0,1606.807,JENDOUBA VILLE
2,1,154880,19-Apr,8,33,375958.452,282.0,1333.186,JENDOUBA VILLE
2,3,154880,19-Apr,8,33,94992.677,61.0,1557.2569999999998,JENDOUBA VILLE
2,6,154880,19-Nov,8,33,85527.42,55.0,1555.0439999999999,JENDOUBA VILLE
2,1,154880,19-Dec,8,33,335405.196,252.0,1330.973,JENDOUBA VILLE
1,3,154880,18-Feb,8,33,35804.862,27.0,1326.106,JENDOUBA VILLE
2,1,154880,18-Nov,8,33,321767.168,256.0,1256.903,JENDOUBA VILLE
2,1,154880,19-Jan,8,33,308806.26,246.0,1255.31,JENDOUBA VILLE
3,3,154880,18-Jul,8,33,102007.546,71.0,1436.726,JENDOUBA VILLE
2,1,154880,18-Jun,8,33,365115.342,318.0,1148.1614528301886,JENDOUBA VILLE
3,3,154880,18-Sep,8,33,98009.736,66.0,1484.996,JENDOUBA VILLE
2,2,154880,18-Nov,8,33,128544.56,80.0,1606.807,JENDOUBA VILLE
2,1,154880,19-Mar,8,33,367805.83,293.0,1255.31,JENDOUBA VILLE
2,1,154880,19-Aug,8,33,401953.846,302.0,1330.973,JENDOUBA VILLE
2,6,154880,19-Oct,8,33,99522.816,64.0,1555.044,JENDOUBA VILLE
