NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,2,153420,19-Nov,11,50,75093.255,45.0,1668.739,HAJEB EL AYOUN
1,2,153420,18-Feb,11,50,56602.416,39.0,1451.3439999999998,HAJEB EL AYOUN
1,3,153420,18-Dec,11,50,34254.778,23.0,1489.3381739130434,HAJEB EL AYOUN
1,1,153420,18-Sep,11,50,210695.1,168.0,1254.1375,HAJEB EL AYOUN
2,2,153420,18-Dec,11,50,4820.421,3.0,1606.807,HAJEB EL AYOUN
1,3,153420,19-Jan,11,50,29764.6,20.0,1488.23,HAJEB EL AYOUN
1,3,153420,19-Feb,11,50,31252.83,21.0,1488.23,HAJEB EL AYOUN
1,2,153420,18-May,11,50,58241.079,39.0,1493.3609999999999,HAJEB EL AYOUN
3,1,153420,18-Nov,11,50,8798.321,7.0,1256.903,HAJEB EL AYOUN
2,2,153420,18-Aug,11,50,6225.544,4.0,1556.386,HAJEB EL AYOUN
1,2,153420,18-Oct,11,50,59451.859,37.0,1606.807,HAJEB EL AYOUN
1,1,153420,19-Oct,11,50,167702.598,126.0,1330.973,HAJEB EL AYOUN
