NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,5,154000,19-Dec,4,35,6828.32,4.0,1707.08,EL MRAZKA
2,2,154000,18-Feb,4,35,56602.416,39.0,1451.3439999999998,EL MRAZKA
1,2,154000,18-Apr,4,35,32853.942,22.0,1493.361,EL MRAZKA
1,1,154000,18-Sep,4,35,7541.418,6.0,1256.903,EL MRAZKA
2,1,154000,18-Oct,4,35,96809.183,77.022,1256.9030017397627,EL MRAZKA
3,2,154000,19-Feb,4,35,14447.646,9.0,1605.294,EL MRAZKA
2,6,154000,19-Jun,4,35,66962.051,43.0,1557.257,EL MRAZKA
1,2,154000,19-Mar,4,35,85080.582,53.0,1605.2939999999999,EL MRAZKA
2,2,154000,19-Aug,4,35,490609.266,294.0,1668.739,EL MRAZKA
1,6,154000,19-Jun,4,35,28030.626,18.0,1557.257,EL MRAZKA
2,5,154000,19-Sep,4,35,11949.56,7.0,1707.08,EL MRAZKA
2,4,154000,19-Oct,4,35,5464.536,3.0,1821.512,EL MRAZKA
