NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,2,155360,18-Oct,16,38,64272.28,40.0,1606.807,SOUASSI
2,1,155360,19-Jan,16,38,21340.27,17.0,1255.31,SOUASSI
1,1,155360,19-Sep,16,38,208962.761,157.0,1330.973,SOUASSI
1,1,155360,19-Apr,16,38,231974.364,174.0,1333.186,SOUASSI
2,1,155360,19-Sep,16,38,22626.541,17.0,1330.973,SOUASSI
1,1,155360,19-Dec,16,38,268856.546,202.0,1330.973,SOUASSI
1,6,155360,19-Dec,16,38,43541.232,28.0,1555.044,SOUASSI
1,2,155360,18-Apr,16,38,50774.274,34.0,1493.3609999999999,SOUASSI
1,2,155360,19-Jan,16,38,73843.524,46.0,1605.294,SOUASSI
4,1,155360,18-Jul,16,38,19048.496,16.0,1190.531,SOUASSI
1,1,155360,19-Mar,16,38,256083.24,204.0,1255.31,SOUASSI
1,1,155360,19-Aug,16,38,246230.005,185.0,1330.973,SOUASSI
2,2,155360,19-Sep,16,38,6674.956,4.0,1668.739,SOUASSI
