NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,2,151770,18-Jul,14,28,126067.266,81.0,1556.386,SOUSSE MED  ALI
1,2,151770,18-Jul,14,28,68480.984,44.0,1556.386,SOUSSE MED  ALI
2,2,151770,18-Sep,14,28,133364.981,83.0,1606.807,SOUSSE MED  ALI
3,2,151770,18-Nov,14,28,12854.456,8.0,1606.807,SOUSSE MED  ALI
1,2,151770,19-Feb,14,28,64211.76,40.0,1605.294,SOUSSE MED  ALI
2,2,151770,19-May,14,28,198829.96,119.0,1670.84,SOUSSE MED  ALI
1,4,151770,19-Apr,14,28,5470.839,3.0,1823.613,SOUSSE MED  ALI
2,6,151770,19-Aug,14,28,65311.848,42.0,1555.0439999999999,SOUSSE MED  ALI
2,5,151770,19-Aug,14,28,6828.32,4.0,1707.08,SOUSSE MED  ALI
2,2,151770,19-Dec,14,28,205254.897,123.0,1668.739,SOUSSE MED  ALI
