NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
2,1,154900,18-Oct,7,32,167168.099,133.0,1256.9029999999998,GUEBELLAT
3,2,154900,18-Dec,7,32,6427.228,4.0,1606.807,GUEBELLAT
2,2,154900,19-May,7,32,48454.36,29.0,1670.84,GUEBELLAT
2,2,154900,19-Oct,7,32,63412.082,38.0,1668.739,GUEBELLAT
2,6,154900,19-Dec,7,32,4665.132,3.0,1555.0439999999999,GUEBELLAT
3,1,154900,18-Jan,7,32,14038.843,13.0,1079.911,GUEBELLAT
3,1,154900,18-Feb,7,32,6479.466,6.0,1079.911,GUEBELLAT
2,1,154900,19-Jan,7,32,138084.1,110.0,1255.31,GUEBELLAT
3,3,154900,19-Jan,7,32,13394.07,9.0,1488.23,GUEBELLAT
2,2,154900,18-Jun,7,32,54328.221,36.0,1509.11725,GUEBELLAT
3,1,154900,18-Sep,7,32,11312.127,9.0,1256.903,GUEBELLAT
3,1,154900,18-Oct,7,32,36450.187,29.0,1256.903,GUEBELLAT
2,2,154900,18-Oct,7,32,44990.596,28.0,1606.807,GUEBELLAT
3,3,154900,18-Sep,7,32,4469.469,3.0,1489.823,GUEBELLAT
2,2,154900,19-Sep,7,32,50062.17,30.0,1668.739,GUEBELLAT
2,1,154900,19-Aug,7,32,198314.977,149.0,1330.9730000000002,GUEBELLAT
2,2,154900,19-Aug,7,32,75093.255,45.0,1668.739,GUEBELLAT
