NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,1,150500,18-Jul,18,49,107147.79,90.0,1190.531,EL GUETAR
1,1,150500,18-Sep,18,49,141100.831,113.0,1248.6799203539824,EL GUETAR
1,2,150500,19-Apr,18,49,78529.48,47.0,1670.84,EL GUETAR
1,6,150500,19-Dec,18,49,51316.452,33.0,1555.0439999999999,EL GUETAR
1,1,150500,18-Jun,18,49,77637.508,68.0,1141.7280588235294,EL GUETAR
2,2,150500,18-Oct,18,49,8034.035,5.0,1606.807,EL GUETAR
1,1,150500,19-May,18,49,107988.066,81.0,1333.1860000000001,EL GUETAR
1,6,150500,19-May,18,49,37374.168,24.0,1557.2569999999998,EL GUETAR
1,3,150500,18-Jul,18,49,41665.054,29.0,1436.7259999999999,EL GUETAR
3,3,150500,19-Jan,18,49,5952.92,4.0,1488.23,EL GUETAR
1,2,150500,19-Jul,18,49,80141.492,48.0,1669.6144166666666,EL GUETAR
1,2,150500,19-Oct,18,49,75093.255,45.0,1668.739,EL GUETAR
1,2,150500,19-Nov,18,49,68418.299,41.0,1668.739,EL GUETAR
1,2,150500,18-Feb,18,49,47894.352,33.0,1451.344,EL GUETAR
1,3,150500,18-Mar,18,49,41109.286,31.0,1326.106,EL GUETAR
1,1,150500,19-Jan,18,49,146871.27,117.0,1255.31,EL GUETAR
2,1,150500,18-Oct,18,49,11312.127,9.0,1256.903,EL GUETAR
1,1,150500,19-Jul,18,49,82595.568,62.0,1332.1865806451613,EL GUETAR
1,1,150500,19-Oct,18,49,110470.759,83.0,1330.973,EL GUETAR
