NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,2,153970,19-Feb,11,29,20868.822,13.0,1605.294,MENZEL M'HIRI
1,6,153970,19-Sep,11,29,3110.088,2.0,1555.044,MENZEL M'HIRI
1,6,153970,19-Oct,11,29,3110.088,2.0,1555.044,MENZEL M'HIRI
1,3,153970,18-Mar,11,29,3978.318,3.0,1326.106,MENZEL M'HIRI
1,2,153970,18-Jun,11,29,15185.71,10.0,1518.571,MENZEL M'HIRI
2,1,153970,19-Jan,11,29,23850.89,19.0,1255.31,MENZEL M'HIRI
2,1,153970,19-Jun,11,29,30663.278,23.0,1333.186,MENZEL M'HIRI
1,6,153970,19-May,11,29,3114.514,2.0,1557.257,MENZEL M'HIRI
1,2,153970,19-Mar,11,29,20868.822,13.0,1605.294,MENZEL M'HIRI
1,6,153970,19-Mar,11,29,4464.69,3.0,1488.2299999999998,MENZEL M'HIRI
1,2,153970,18-Jan,11,29,15964.784,11.0,1451.344,MENZEL M'HIRI
1,2,153970,18-Mar,11,29,17416.128,12.0,1451.344,MENZEL M'HIRI
1,2,153970,18-Jul,11,29,20233.018,13.0,1556.386,MENZEL M'HIRI
1,2,153970,18-Sep,11,29,24102.105,15.0,1606.807,MENZEL M'HIRI
3,2,153970,18-Aug,11,29,6225.544,4.0,1556.386,MENZEL M'HIRI
1,3,153970,18-Sep,11,29,2979.646,2.0,1489.823,MENZEL M'HIRI
1,1,153970,19-Aug,11,29,95830.056,72.0,1330.973,MENZEL M'HIRI
