NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
4,2,152500,19-Jan,22,1,11237.058,7.0,1605.294,HOUMT SOUK
4,6,152500,19-Jun,22,1,43603.196,28.0,1557.257,HOUMT SOUK
4,3,152500,19-May,22,1,12458.056,8.0,1557.257,HOUMT SOUK
1,2,152500,19-Aug,22,1,236960.938,142.0,1668.739,HOUMT SOUK
1,2,152500,18-May,22,1,64214.523,43.0,1493.361,HOUMT SOUK
1,1,152500,19-Jan,22,1,45191.16,36.0,1255.3100000000002,HOUMT SOUK
1,3,152500,18-Dec,22,1,53617.698,36.0,1489.3805,HOUMT SOUK
2,2,152500,19-Jan,22,1,28895.292,18.0,1605.294,HOUMT SOUK
1,3,152500,18-Aug,22,1,28734.52,20.0,1436.726,HOUMT SOUK
1,6,152500,19-Aug,22,1,119738.388,77.0,1555.044,HOUMT SOUK
1,2,152500,19-Mar,22,1,27289.998,17.0,1605.2939999999999,HOUMT SOUK
1,1,152500,19-Jul,22,1,107877.416,81.0,1331.819950617284,HOUMT SOUK
