NOMDPO,LIBPRD,NUMCPT,MOIS,CODGVR,CODLOC,SUM(MNTHT),SUM(QTEPRD),prixHT,STATION
1,2,154980,19-Mar,16,13,110765.286,69.0,1605.2939999999999,KSOUR ESSEF 2
1,3,154980,18-Mar,16,13,33152.65,25.0,1326.106,KSOUR ESSEF 2
3,1,154980,18-Aug,16,13,15476.903,13.0,1190.531,KSOUR ESSEF 2
2,2,154980,18-Aug,16,13,9338.316,6.0,1556.3860000000002,KSOUR ESSEF 2
1,2,154980,19-Feb,16,13,73843.524,46.0,1605.294,KSOUR ESSEF 2
1,6,154980,19-Jun,16,13,34259.654,22.0,1557.257,KSOUR ESSEF 2
1,2,154980,19-Nov,16,13,118480.469,71.0,1668.739,KSOUR ESSEF 2
1,3,154980,18-Feb,16,13,26522.12,20.0,1326.106,KSOUR ESSEF 2
1,2,154980,18-Apr,16,13,65707.884,44.0,1493.361,KSOUR ESSEF 2
1,2,154980,18-Jul,16,13,138518.354,89.0,1556.386,KSOUR ESSEF 2
2,2,154980,18-Oct,16,13,6427.228,4.0,1606.807,KSOUR ESSEF 2
1,1,154980,19-May,16,13,195978.342,147.0,1333.186,KSOUR ESSEF 2
1,1,154980,19-Mar,16,13,189551.81,151.0,1255.31,KSOUR ESSEF 2
1,1,154980,18-Jul,16,13,211914.518,178.0,1190.531,KSOUR ESSEF 2
1,2,154980,18-Aug,16,13,227232.356,146.0,1556.386,KSOUR ESSEF 2
1,2,154980,18-Sep,16,13,136276.069,85.0,1603.2478705882352,KSOUR ESSEF 2
1,3,154980,18-Jun,16,13,29109.294,21.0,1386.1568571428572,KSOUR ESSEF 2
1,3,154980,18-Oct,16,13,28306.637,19.0,1489.8229999999999,KSOUR ESSEF 2
1,1,154980,19-Jul,16,13,221092.002,166.0,1331.879530120482,KSOUR ESSEF 2
2,1,154980,18-Mar,16,13,14038.843,13.0,1079.911,KSOUR ESSEF 2
1,1,154980,19-Jan,16,13,148126.58,118.0,1255.31,KSOUR ESSEF 2
1,2,154980,19-Jul,16,13,197024.656,118.0,1669.700474576271,KSOUR ESSEF 2
1,2,154980,18-Jan,16,13,76921.232,53.0,1451.344,KSOUR ESSEF 2
1,2,154980,18-Feb,16,13,76921.232,53.0,1451.344,KSOUR ESSEF 2
2,1,154980,18-Apr,16,13,28103.975,25.0,1124.1589999999999,KSOUR ESSEF 2
1,3,154980,19-Jan,16,13,25299.91,17.0,1488.23,KSOUR ESSEF 2
1,3,154980,18-Jul,16,13,54595.588,38.0,1436.726,KSOUR ESSEF 2
2,1,154980,18-Jul,16,13,7143.186,6.0,1190.531,KSOUR ESSEF 2
1,2,154980,18-Oct,16,13,78733.543,49.0,1606.807,KSOUR ESSEF 2
1,6,154980,19-Apr,16,13,37374.168,24.0,1557.2569999999998,KSOUR ESSEF 2
1,6,154980,19-Dec,16,13,48206.364,31.0,1555.044,KSOUR ESSEF 2
